search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
canceling subscriptions,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,603132,out of control,LEVEL_2_FRUSTRATED,
canceling subscriptions,EFle5Uf1AGo,https://www.youtube.com/watch?v=EFle5Uf1AGo,SUBSCRIPTIONS ARE KEEPING YOU POOR!,David Bach says many people underestimate how much they spend on subscriptions. He suggests canceling unused services ...,2026-03-13,74790,,LEVEL_1_AWARE,
canceling subscriptions,S8Qlp6RkdRc,https://www.youtube.com/watch?v=S8Qlp6RkdRc,How to Cancel FUBO TV Subscription,"Cancel your FUBO TV subscription quickly and easily in 2026. In this tutorial, I'll show you how to cancel Fubo on iPhone, Android ...",2026-02-01,3666,,LEVEL_1_AWARE,
canceling subscriptions,ham1g7OEqN4,https://www.youtube.com/watch?v=ham1g7OEqN4,We&#39;re CANCELING everything! The anti-subscription movement explained,Try Rocket Money for FREE or unlock more features with premium at: https://RocketMoney.com/alicecappelle ✨This video is ...,2026-03-29,70691,,LEVEL_1_AWARE,
canceling subscriptions,3YG4ovY9ffM,https://www.youtube.com/watch?v=3YG4ovY9ffM,How To Cancel Subscription from iPhone (2026),"In this video you will learn how to manage, cancel or renew an app subscription from your iPhone. Buy Me A Coffee ...",2026-01-26,541,,LEVEL_1_AWARE,
canceling subscriptions,7aNewd5zNSU,https://www.youtube.com/watch?v=7aNewd5zNSU,Why Activists Want You to Cancel ChatGPT,People are canceling their ChatGPT subscriptions. A wider movement wants to break free from US tech giants altogether. Why?,2026-02-20,29657,,LEVEL_1_AWARE,
canceling subscriptions,1hEzJyktV8E,https://www.youtube.com/watch?v=1hEzJyktV8E,How to Cancel Subscriptions on Bank of America App 2026 (Manage and Cancel Subscriptions),"How to Cancel Subscriptions on Bank of America App 2026 (Manage and Cancel Subscriptions) how to find recurring charges, ...",2026-02-26,121,,LEVEL_1_AWARE,
canceling subscriptions,6OZEE2-KIFM,https://www.youtube.com/watch?v=6OZEE2-KIFM,Having trouble canceling subscriptions? 5 On Your Side breaks down how the law is on your side 📲,,2026-04-16,1588,,LEVEL_1_AWARE,
subscription burnout,Vec6AJas3YI,https://www.youtube.com/watch?v=Vec6AJas3YI,SUBSCRIBE to Burnout TODAY!  #comedy #burnout #funny #art #satire,"If you want me to UN-subscribe from Burnout, SUBSCRIBE to my YouTube Channel!",2026-04-18,5590,,LEVEL_1_AWARE,
subscription burnout,Zg7xov8R1io,https://www.youtube.com/watch?v=Zg7xov8R1io,Subscription Burnout,"Enjoy, like, comment, share, join, and subscribe. Thanks for watching, links below. **LINKS** HELP SUPPORT MY CHANNEL ...",2026-03-09,526,,LEVEL_1_AWARE,
subscription burnout,lyNRqlaDK6Y,https://www.youtube.com/watch?v=lyNRqlaDK6Y,The Subscription Burnout Crisis: Why Customers Are Cancelling Everything (And What Comes Next),The subscription model was supposed to be the future of business. Predictable revenue. Higher LTV. Stronger customer ...,2026-03-25,56,,LEVEL_1_AWARE,
subscription burnout,KCxkuuy7nsU,https://www.youtube.com/watch?v=KCxkuuy7nsU,How Subscription Models Hack Your Brain (The Hidden Psychology Draining Your Money &amp; Focus),"What if your monthly subscriptions are designed to control your behavior? In this video, we break down how modern subscription ...",2026-04-12,9,,LEVEL_1_AWARE,
subscription burnout,Gd25xdb83Ag,https://www.youtube.com/watch?v=Gd25xdb83Ag,How I Found $800 Hiding In My Bank Account (Subscription Surgery),"Most people don't go broke from one big mistake; they go broke from 100 tiny ones they've forgotten about. Today, we're ...",2026-04-19,0,,LEVEL_1_AWARE,
subscription burnout,sWjWvg3UqOk,https://www.youtube.com/watch?v=sWjWvg3UqOk,The  Subscription  Burnout #relatable #adulting #mentalhealth #shortsvideo #shortsfeed #funny,"Is ""The Subscription Economy"" just a slow-motion robbery? This is Access vs. Ownership. We've traded the security of ""owning"" ...",2026-03-31,1224,,LEVEL_1_AWARE,
subscription burnout,e6Gj-bCUlkw,https://www.youtube.com/watch?v=e6Gj-bCUlkw,Jill on Money Radio Show: Feeling Real Burnout and Worried After a Late Start,Email Us a Question: https://www.jillonmoney.com/contact Subscribe to Jill on Money LIVE: ...,2026-02-20,1223,,LEVEL_1_AWARE,
subscription burnout,WLIWJkzKMRY,https://www.youtube.com/watch?v=WLIWJkzKMRY,Subscriptions are a SCAM. 🤡,"The loop is real. One day you own your life, the next you're just renting it back from a corporate GM. This is exactly why I built ...",2026-02-20,162,,LEVEL_1_AWARE,
subscription burnout,guTezvZSbGM,https://www.youtube.com/watch?v=guTezvZSbGM,8 Signs Your BURNOUT Has Gone Deeper Than Tiredness — and Where the Real Healing Begins,Support Us on Patreon — and Be Part of This New Beginning https://bit.ly/4s2MA7r If this channel has ever spoken to your ...,2026-04-05,1624,,LEVEL_1_AWARE,
subscription burnout,1MDQQd5EpYk,https://www.youtube.com/watch?v=1MDQQd5EpYk,It’s a slow burnout subscription. #justsaying #foryou #work #follow #truth #toxic #reality,,2026-02-13,273,,LEVEL_1_AWARE,
subscription burnout,EjeqJZeQ3tY,https://www.youtube.com/watch?v=EjeqJZeQ3tY,Emotional Burnout: Why Strong Men Break in Silence,What if burnout is more than just tiredness? Why do even the strongest men hide their exhaustion and keep going until they break ...,2026-03-19,8,,LEVEL_1_AWARE,
subscription burnout,fQDtdEB9lNU,https://www.youtube.com/watch?v=fQDtdEB9lNU,Travel Burnout is Real | How to Avoid it - Slow Travel Series Ep. 3:,Travel burnout is real — and no one talks about it enough. ➮➮ Follow the Slow Travel Series ...,2026-03-06,274,,LEVEL_1_AWARE,
subscription burnout,LZBY-t3k0nw,https://www.youtube.com/watch?v=LZBY-t3k0nw,Autistic Burnout vs Depression: Why They’re Often Confused,"Hi there, I'm Elena! I was diagnosed with autism at 25, and ever since, I've been piecing my life together. My videos are a space ...",2026-01-21,3497,,LEVEL_1_AWARE,
subscription burnout,cjUwBWKn7wk,https://www.youtube.com/watch?v=cjUwBWKn7wk,I&#39;m So Stressed: Recognizing Signs of Burnout in the USA,Feeling constantly overwhelmed? That 'I'm so stressed' feeling is something many of us in the USA know all too well. But when ...,2026-04-18,0,,LEVEL_1_AWARE,
subscription burnout,Q-4uH7MHm8U,https://www.youtube.com/watch?v=Q-4uH7MHm8U,Why the PS3’s Online Was Free (Then Became Paid),Remember when Sony made online multiplayer totally free on the PS3 and made Xbox look greedy? What caused them to ...,2026-01-31,992488,,LEVEL_1_AWARE,
subscription trap,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3566,,LEVEL_1_AWARE,
subscription trap,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3221325,,LEVEL_1_AWARE,
subscription trap,WE_ZSMMH2XQ,https://www.youtube.com/watch?v=WE_ZSMMH2XQ,The Subscription Trap: Why Small Monthly Payments Keep You Broke,"You don't feel irresponsible with money. You don't buy luxury. You don't make “big mistakes.” And yet, somehow, your finances ...",2026-01-31,37,,LEVEL_1_AWARE,
subscription trap,vgIg-Opw0Oo,https://www.youtube.com/watch?v=vgIg-Opw0Oo,The Subscription Trap — Why Everything Needs a Monthly Payment Now,The average American thinks they spend $86/month on subscriptions. The real number is $219. From streaming services to ...,2026-04-19,83,,LEVEL_1_AWARE,
subscription trap,6hMPA8JI9kY,https://www.youtube.com/watch?v=6hMPA8JI9kY,The Subscription Trap  Why You Own Nothing and Are Always Broke,"You make decent money… so why does your account keep hitting empty before payday? In this video, we break down The ...",2026-03-23,30,,LEVEL_1_AWARE,
subscription trap,uxJ6rC5xu_s,https://www.youtube.com/watch?v=uxJ6rC5xu_s,"The Subscription Trap: Why Owning Nothing Will Cost You $182,000",The elite prediction that you will own nothing by 2030 is no longer a conspiracy theory; it is a calculated corporate reality designed ...,2026-03-21,3,,LEVEL_1_AWARE,
subscription trap,z0WI-kHsDlY,https://www.youtube.com/watch?v=z0WI-kHsDlY,The Subscription Trap: How Canada Became a Nation of Renters,"You don't own your music. You don't own your car. You don't own your home. In Canada, we have moved from an economy of ...",2026-02-04,6802,,LEVEL_1_AWARE,
subscription trap,61m-ZvYg--Q,https://www.youtube.com/watch?v=61m-ZvYg--Q,Why 2026 Chartplotters Are a SCAM (The &#39;Subscription&#39; Trap),This box costs $4500. It has a quad-core processor and a retina screen. And it is the most dangerous piece of equipment on your ...,2026-01-20,27821,,LEVEL_1_AWARE,
subscription trap,0VEEhvPEO_g,https://www.youtube.com/watch?v=0VEEhvPEO_g,The Subscription Trap That’s Quietly Making Everyone Poor,"It's not just one bill — it's all of them together. Streaming, apps, memberships, “free trials,” and auto-renewals are quietly draining ...",2026-01-27,1540,,LEVEL_1_AWARE,
subscription trap,SxxT__lwaD4,https://www.youtube.com/watch?v=SxxT__lwaD4,Escaping John Deere&#39;s Subscription Trap,Contact me here: https://6thgenfarmer.com/pages/contact 6th Gen Farmer Store: https://6thgenfarmer.com/collections/all Check ...,2026-04-05,52330,,LEVEL_1_AWARE,
subscription trap,DrQvjNcu3oc,https://www.youtube.com/watch?v=DrQvjNcu3oc,Why You Don&#39;t Own Anything Anymore (The Subscription Trap) #chillfinancialfuture,Community: / @chillfinancialfuture -- The Subscription Trap: Why You Don't Own Anything Anymore --- Why does it feel like you ...,2026-02-03,4,,LEVEL_1_AWARE,
subscription trap,ttEs6XgM0TA,https://www.youtube.com/watch?v=ttEs6XgM0TA,Why Everything You Buy Isn’t Really Yours (The Subscription Trap),Why Everything You Buy Isn't Really Yours (The Subscription Trap),2026-02-10,297,,LEVEL_1_AWARE,
subscription trap,4q4FDmCqnJg,https://www.youtube.com/watch?v=4q4FDmCqnJg,Why You Don&#39;t Own Anything Anymore (The Subscription Trap),Community: https://www.youtube.com/channel/UCyPM2GKrhFnQG4o-YtEuCFg/join ‎Follow the Chill Financial Historian channel ...,2026-02-01,9801,,LEVEL_1_AWARE,
subscription trap,Q0O9NyxcCnk,https://www.youtube.com/watch?v=Q0O9NyxcCnk,The Subscription Trap: How to Audit and Optimize Recurring Payments,"Are you throwing money at subscriptions you don't use? In this video, we break down the Subscription Trap and show you how ...",2026-03-18,2,,LEVEL_1_AWARE,
subscription trap,QHcU8xdhqqQ,https://www.youtube.com/watch?v=QHcU8xdhqqQ,The Subscription Trap!!!,"This video is Educating you about the various Subscription renewal traps Disclaimer: This video is not a financial Advice, this is ...",2026-02-12,1143,,LEVEL_1_AWARE,
subscriptions out of control,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,603132,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3221325,,LEVEL_1_AWARE,
subscriptions out of control,E_kJqwfDsZU,https://www.youtube.com/watch?v=E_kJqwfDsZU,SUBSCRIPTIONS ARE OUT OF CONTROL IN 2026!,Subscriptions are getting out control with every service being put behind a paywall. People Feel trapped into this consumerism ...,2026-01-20,1413,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,A3VPOXtADyQ,https://www.youtube.com/watch?v=A3VPOXtADyQ,Why The subscription Economy Is Officially Out of Control,"The subscription economy is officially out of control. From BMW heated seats and Tesla software updates to Spotify, Netflix and ...",2026-04-14,216,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,frwmwXTAcFw,https://www.youtube.com/watch?v=frwmwXTAcFw,Subscriptions Are Getting Out of Control,"AppKatz.com - never any subscriptions, software you buy, software you own #SmallBusiness #WebsiteTips #AppKatz ...",2026-03-17,85,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,wQWMmU_dPIU,https://www.youtube.com/watch?v=wQWMmU_dPIU,Trump’s HEALTH COLLAPSES as WAR gets OUT OF CONTROL!!!!,MeidasTouch host Ben Meiselas reports on Donald Trump's health crashing faster by the day and Meiselas interviews Democratic ...,2026-03-29,1441523,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,UL-jRD-o9Ng,https://www.youtube.com/watch?v=UL-jRD-o9Ng,How Subscriptions Are Getting Out Of Control!?,"What happens when the product you paid for stops working unless you pay again? BMW, Mercedes, Audi, Tesla, HP, Adobe, ...",2026-03-09,4,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,5vCFQNLOL44,https://www.youtube.com/watch?v=5vCFQNLOL44,What Happens When You STOP Paying for Unused Subscriptions?,subscription #howtoinvest #wealthbuilding What Happens When You STOP Paying for Unused Subscriptions? You're probably ...,2026-01-21,1,,LEVEL_1_AWARE,
subscriptions out of control,eMO9BOKK8G8,https://www.youtube.com/watch?v=eMO9BOKK8G8,Ads Are Everywhere and Getting Out Of Control in 2026!,"Ads are everywhere now — social media, streaming platforms, even paid subscriptions. TikTok shows ads every few scrolls, ...",2026-02-02,416,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,D7CKQj00LkQ,https://www.youtube.com/watch?v=D7CKQj00LkQ,ESCALATION OUT OF CONTROL As US Embassies BURN,Krystal and Saagar discuss US embassies burning. Trita Parsi: https://x.com/tparsi?s=20 Sign up for a PREMIUM Breaking Points ...,2026-03-03,926119,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,2yVwhwm-_Bs,https://www.youtube.com/watch?v=2yVwhwm-_Bs,MY BANK ACCOUNT IS CRYING... 💳🏦My funeral has a free trial!🤣,MY BANK ACCOUNT IS CRYING...My funeral has a free trial! Subscriptions are out of control! I checked my bank statement ...,2026-04-07,1389,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,Wicd1VOik8o,https://www.youtube.com/watch?v=Wicd1VOik8o,How I Reduced My OpenClaw API Spending by 90% (Claude Subscription Setup),Docs used: https://docs.openclaw.ai/providers/anthropic.,2026-02-12,21001,,LEVEL_1_AWARE,
subscriptions out of control,j0da1ZftUIo,https://www.youtube.com/watch?v=j0da1ZftUIo,Top AI Safety Exec LOSES CONTROL Of AI Bot,Krystal and Saagar discuss a top AI safety exec losing control of an AI bot. ControlAI: https://controlai.com/about Sign up for a ...,2026-02-24,240850,,LEVEL_1_AWARE,
subscriptions out of control,CuqI7CkiazE,https://www.youtube.com/watch?v=CuqI7CkiazE,“Own Nothing and Be Happy” Subscription Culture is OUT OF CONTROL,Subscriptions used to be a cool option so that people can has access to certain services and sometimes products. Nowadays it ...,2026-03-05,191,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,X5aK6TthlFQ,https://www.youtube.com/watch?v=X5aK6TthlFQ,"I switched from 93 software subscriptions to 1 ai app, you probably should too",Business software built for you: https://try.fillout.com/zite-ai I replaced 93 different tools with one powerful solution and in this video ...,2026-02-25,489,,LEVEL_1_AWARE,
