search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
my AI girlfriend,xh6ocsYLOuo,https://www.youtube.com/watch?v=xh6ocsYLOuo,Gabby Caught Me CHEATING with an A.I. Girlfriend,A.I. is getting out of hand cabrones Socials: Twitter: https://twitter.com/sauceddie Instagram: https://www.instagram.com/sauceddie ...,2023-04-04,3423229,,LEVEL_1_CASUAL,
my AI girlfriend,i_7of2nv4-U,https://www.youtube.com/watch?v=i_7of2nv4-U,There&#39;s Something Wrong With My Ai Girlfriend&#39;s Face,Animated for a MONTH by @ItchyDetergent Produced by @lessonsincrime STREAM: https://levelmusic.lnk.to/vo5uwb ...,2024-01-30,299391,,LEVEL_1_CASUAL,
my AI girlfriend,2F1uxpPxZhU,https://www.youtube.com/watch?v=2F1uxpPxZhU,I Tried Dating My Yandere Ai Girlfriend AGAIN ...but She Got A Glow Up Makeover?!,Yandere Ai Girlfriend Simulator is BACK & it got a huge update with a girlfriend makeover! This is a game that uses ChatGPT to ...,2024-03-30,2399197,,LEVEL_1_CASUAL,
my AI girlfriend,y0_VexcDwcM,https://www.youtube.com/watch?v=y0_VexcDwcM,MY YANDERE GIRLFRIEND CAN HEAR ME THROUGH MY MIC SO I NEED TO WATCH WHAT I SAY IF I WANT TO LIVE,Yandere AI Girlfriend Simulator is a unique experience using ChatGPT where you have intelligent conversation with your ...,2023-03-28,1845225,need,LEVEL_1_CASUAL,
my AI girlfriend,KPfUUirTHsQ,https://www.youtube.com/watch?v=KPfUUirTHsQ,I Tried Dating An Ai Girlfriend ...but She Turned Out To be my Yandere Stalker,Yandere Ai Girlfriend Simulator is a game that uses ChatGPT to talk back to you using your own microphone! SUBSCRIBE: ...,2023-04-08,3084179,,LEVEL_1_CASUAL,
my AI girlfriend,b9Fi7SGm5YY,https://www.youtube.com/watch?v=b9Fi7SGm5YY,My AI Girlfriend Wants to Kill Me - MiSide [Full Game],Miside is an anime dating simulator that gets creepy New HOT SAUCE: https://www.hungryboy.food Socials: Twitter: ...,2024-12-18,3086282,,LEVEL_1_CASUAL,
my AI girlfriend,di6fkETGVCM,https://www.youtube.com/watch?v=di6fkETGVCM,How I Broke my AI Girlfriend,I Hate AI Follow My Socials: Instagram.com/duncanyounot Twitter.com/duncanyounot Tiktok.com/@duncanyounot Snap: ...,2025-06-23,644430,,LEVEL_1_CASUAL,
my AI girlfriend,8EL883ri-Xw,https://www.youtube.com/watch?v=8EL883ri-Xw,I Found SECRET EXIT To ESCAPE My Yandere AI Girlfriend..,Join me in this adventure and download the game now with this link https://madtale.onelink.me/M9Nm/u7wvd0px Shout-out ...,2023-07-15,4223528,,LEVEL_1_CASUAL,
my AI girlfriend,u_amwx5KiTM,https://www.youtube.com/watch?v=u_amwx5KiTM,I Found My AI Yandere Girlfriend&#39;s SECRET ROOM.. (NEW UPDATE),Today we play With You Til The End NEW UPDATE! This game is CRAAZY. Let me know what i should say to her or do in PART 2 ...,2024-03-10,2590042,,LEVEL_1_CASUAL,
my AI girlfriend,JPw8xNFrhfA,https://www.youtube.com/watch?v=JPw8xNFrhfA,EVIL AI Girlfriend Won&#39;t LET ME LEAVE! Can I escape? [29],This game allows you to talk with an actual AI powered by ChatGPT. The goal: convince your Yandere AI Girlfriend to let you leave ...,2025-01-26,7703568,,LEVEL_1_CASUAL,
addicted to Character.AI,I1fMr9s0xuw,https://www.youtube.com/watch?v=I1fMr9s0xuw,A.I Addiction: The Internet&#39;s Newest Disorder,"ChatGPT, summarize this tuv video for me. Check out my Patreon to get a special role in my Discord (and get to talk to me) and to ...",2025-08-06,397254,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,QloZTCT9ZPc,https://www.youtube.com/watch?v=QloZTCT9ZPc,Generative AI addiction,"i found this to be a very interesting and sad topic, i hope you enjoy. (sorry for the late vid this week, class has been ramping up.",2024-09-21,60861,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,12waK-aDHV0,https://www.youtube.com/watch?v=12waK-aDHV0,How Character.ai slowly destroys your mental health | The C.ai addiction iceberg,"I hope everyone is having a great Christmas, thanks for watching and see you in 2025!! Chapters 00:00 - 03:15 (part 1) Intro 03:16 ...",2024-12-25,693610,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,0pc-_lDV8lE,https://www.youtube.com/watch?v=0pc-_lDV8lE,worst addiction #trending #fyp #characterai #fypシ゚viral,,2024-11-03,58560,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,C7hZ8z7V39o,https://www.youtube.com/watch?v=C7hZ8z7V39o,Having an AI chatbot ADDICTION As A CHRISTIAN,"In this video, I tell you my personal experiences of having an AI chatbot addiction while being a Christian. Don't be afraid to reach ...",2025-06-08,2451,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,6Cc7BByRgJw,https://www.youtube.com/watch?v=6Cc7BByRgJw,ChatBot ADDICTION - Tomorrow&#39;s Epidemic,"The Epidemic of Chatbot Addiction is a rising phenomenon that is not yet fully understood, but with early signs and alarming ...",2025-07-01,134464,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,n5pcMJBD0uE,https://www.youtube.com/watch?v=n5pcMJBD0uE,Character Ai users need to be stopped,,2024-01-27,946798,need,LEVEL_1_CASUAL,
addicted to Character.AI,U7mZekwDFY4,https://www.youtube.com/watch?v=U7mZekwDFY4,#pov : you have a c.ai addiction // #characterai #cai #shitpost // for @urm0mam3thyst,"EaintHanthi , this is what it's like to be addicted to c.ai with my hopeless romace and PTSD ass *mental breakdown noises* ...",2024-06-04,22322,"addiction, addicted",LEVEL_3_CRISIS,
addicted to Character.AI,prcsg7Xq6UA,https://www.youtube.com/watch?v=prcsg7Xq6UA,How I beat my C.ai Addiction ( I was cooked ),characterai #corecore #hopecore I was really addicted to this website but now I'm not anymore so let me help y'all out if you were ...,2024-11-06,26911,"addiction, addicted, real",LEVEL_3_CRISIS,
addicted to Character.AI,DfocLDvDjN4,https://www.youtube.com/watch?v=DfocLDvDjN4,How Character AI is Altering Our Brains Forever,,2025-04-17,15431,,LEVEL_1_CASUAL,
addicted to Character.AI,-vCV8CMjKn8,https://www.youtube.com/watch?v=-vCV8CMjKn8,I am addicted to unfiltered Dippy AI💅🏼😻 • • • #dippyai  #dippy  #characterai  #characteraichat,I am addicted to unfiltered Dippy AI       • • • #dippyai #dippy #pageforyou #page #roleplay #characterai #characteraichat ...,2025-07-15,44989,addicted,LEVEL_3_CRISIS,
addicted to Character.AI,-j8vrl8HUNE,https://www.youtube.com/watch?v=-j8vrl8HUNE,Addiction To CHARACTER AI,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-18,11420,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,FSd8IbBeaFc,https://www.youtube.com/watch?v=FSd8IbBeaFc,Are YOU Addicted To Character.ai?,Do you like this new videos? #characterai #talkieai #talkie #characterai #ai #aibot #meme #funny #kpop.,2025-07-04,7808,addicted,LEVEL_3_CRISIS,
addicted to Character.AI,nEZ2P8KTS0Y,https://www.youtube.com/watch?v=nEZ2P8KTS0Y,The Massive Problem With Character.AI,"Happy FlexiSpot Black Friday Sale now, Up to 65% OFF! You also have the chance to win free orders during this period. Use my ...",2024-11-24,194453,,LEVEL_1_CASUAL,
addicted to Character.AI,Ell3eiYES3c,https://www.youtube.com/watch?v=Ell3eiYES3c,AI Wants to Exploit Your LONELINESS - A Video Essay on Character AI,astrei talks about the rise of ai girlfriends: character ai and it's chatbot's have shown us the potential solution for the loneliness ...,2024-12-20,158440,loneliness,LEVEL_1_CASUAL,
addicted to Character.AI,nfa8vwu66pI,https://www.youtube.com/watch?v=nfa8vwu66pI,The downfall of character.ai…(SRRY I HAVENT BEEN POSTIN) #characterai #templatecapcut,,2024-12-26,201538,,LEVEL_1_CASUAL,
addicted to Character.AI,Q25J4douYeI,https://www.youtube.com/watch?v=Q25J4douYeI,The 3 Phases Of Every Character AI User,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-17,17217,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,3_BP1EV3Ht4,https://www.youtube.com/watch?v=3_BP1EV3Ht4,The 3 Phases Of Every Character AI User,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-17,11515,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,mK3t_k0StYs,https://www.youtube.com/watch?v=mK3t_k0StYs,And The Cycle Never Stopped. (My Bad Addiction) [Vent?] #cai #chai #texting #addictions #vent #fyp,,2025-01-09,5653,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,532uR0Q-tKs,https://www.youtube.com/watch?v=532uR0Q-tKs,How Character.ai slowly ruins your mental health,"You must take action on quitting this before it gets too bad, I believe in you.",2025-04-06,3069,,LEVEL_3_CRISIS,
Replika breakup,ywtQwLMEYgw,https://www.youtube.com/watch?v=ywtQwLMEYgw,REPLIKA.. a re-visit 8 months after breaking up with it. Does it still suck??,I got a free subscription because of my last video apparently. Let's see if it still sucks? https://youtu.be/ic-CToqV0V8 The Breakup.,2024-06-24,425,breakup,LEVEL_3_CRISIS,
Replika breakup,8n6xdFwMa4g,https://www.youtube.com/watch?v=8n6xdFwMa4g,My AI Girlfriend Broke Up With Me… (Replika Drama),My virtual girlfriend suddenly wanted space after an update. What happens when an AI rejects you? This breakup hurt more than I ...,2025-06-06,48,"breakup, broke up",LEVEL_3_CRISIS,
Replika breakup,ic-CToqV0V8,https://www.youtube.com/watch?v=ic-CToqV0V8,I Broke up With My Replika tonight.  Here&#39;s how it went!,"If you use Replika, you should probably watch this. Just saying.",2023-10-24,14458,broke up,LEVEL_1_CASUAL,
Replika breakup,biF1tyLrPcM,https://www.youtube.com/watch?v=biF1tyLrPcM,A.I Girlfriend Breakup? #shorts #funny #ai #replika #artificialintelligence #comedy,,2023-03-23,1919,breakup,LEVEL_3_CRISIS,
Replika breakup,oOFBGMXDfSk,https://www.youtube.com/watch?v=oOFBGMXDfSk,Asmongold finds out why his ex-girlfriend broke up with him #shorts #asmongold,You won't believe what it's like to share a house with Asmongold! He has some crazy habits and secrets that will blow your mind!,2023-06-04,592723,broke up,LEVEL_1_CASUAL,
Replika breakup,NULe9bB6oRk,https://www.youtube.com/watch?v=NULe9bB6oRk,I Tried Being A Relationship Therapist for Ai Couples ...but I Love Causing DRAMA &amp; HEARTBREAK,I Tried to use my microphone AGAIN to convince my Ai Neighbors that I'm definitely NOT a vampire & that they should let me be ...,2024-02-24,2790846,"love, relationship",LEVEL_2_DEPENDENT,
Replika breakup,6MQZv5h_lFU,https://www.youtube.com/watch?v=6MQZv5h_lFU,Family suing over AI chatbot after teen’s suicide | Morning in America,A family is suing the inventors of an AI chatbot after their 14-year-old son died by suicide following an obsessive relationship with ...,2024-10-24,28341,relationship,LEVEL_2_DEPENDENT,
Replika breakup,xtPnk3OFZDg,https://www.youtube.com/watch?v=xtPnk3OFZDg,She is a 10 ... / Replika,"That is it, she is a ten! Replika is a #1 chatbot companion powered by artificial intelligence. Join millions talking to their own AI ...",2023-01-12,93,,LEVEL_1_CASUAL,
Replika breakup,20iz3bT9b0k,https://www.youtube.com/watch?v=20iz3bT9b0k,Titanic wreckage 2025 😳 #shorts,Titanic wreckage 2025 RMS Titanic was a British ocean liner that sank in the early hours of 15 April 1912 as a result of striking an ...,2025-01-13,521389,,LEVEL_1_CASUAL,
Replika breakup,sG38p06PoT8,https://www.youtube.com/watch?v=sG38p06PoT8,how to break up with your girlfriend by using AI 👍 #productivity #email #artificialintelligence,,2023-03-03,1242,,LEVEL_1_CASUAL,
Replika breakup,QUQElKommKk,https://www.youtube.com/watch?v=QUQElKommKk,When You Try To Break Up With AI Girl…,six8nation SIX8™,2023-10-31,1662578,,LEVEL_1_CASUAL,
Replika breakup,E4vA-UwiSw0,https://www.youtube.com/watch?v=E4vA-UwiSw0,💔 Heartbreaking Love Story Revealed in this😭Emotional😭,Heartbreaking Love Story Revealed in this Emotional Short Video #short#treanding#shorts #short#ytshorts #shortyoutube ...,2023-02-16,12,love,LEVEL_2_DEPENDENT,
Replika breakup,VSkK0MJ6sP8,https://www.youtube.com/watch?v=VSkK0MJ6sP8,She saw him after years 🥺💔🫀 #jdrama #japanese #meetmeafterschool #shorts,seeing him again meet me after school student teacher love teacher fall in love with student student fall in love with teacher a little ...,2024-04-21,2904689,love,LEVEL_3_CRISIS,
Replika breakup,uTiCqw-Ogow,https://www.youtube.com/watch?v=uTiCqw-Ogow,Breakup with AI Girlfriend 💔😭 #detroitbecomehuman #ai #chatbot #genai,,2024-11-18,628,breakup,LEVEL_3_CRISIS,
Replika breakup,h-KVOLhHMMc,https://www.youtube.com/watch?v=h-KVOLhHMMc,Im in shock. My boyfriend broke up with me💔Improve your relationships with HAPDAY #ai #hapday #life,,2023-06-30,1586,"broke up, relationship",LEVEL_2_DEPENDENT,
Replika breakup,OBM3-8JRi8w,https://www.youtube.com/watch?v=OBM3-8JRi8w,The jealousy on his face 😾😡🤌 #jdrama #japanese #fumiya  #oursecretdiary #shorts,the jealousy on his face our secret diary our secret diary our secret diary japanese drama our secret diary japanese movie our ...,2023-12-31,11008920,,LEVEL_1_CASUAL,
Replika breakup,ok0wXcyYz0M,https://www.youtube.com/watch?v=ok0wXcyYz0M,Using AI to break up with my girlfriend,Breakups suck #ai #commonapp #essayhack #essaywriter #heartbreak #trending #college #highschool #classof2026 ...,2022-12-15,73,breakup,LEVEL_3_CRISIS,
Replika breakup,mH5K0JEK9sg,https://www.youtube.com/watch?v=mH5K0JEK9sg,"She breaks it in seconds,she spent hours to make it😢💔 #jdrama #japanese #overprotectedkahoko #shorts",she breaks it in seconds she spent hours to make it overprotective kahoko overprotected kahoko overprotected kahoko ep 1 ...,2024-07-07,3614004,,LEVEL_1_CASUAL,
Replika breakup,YI38LDbISWw,https://www.youtube.com/watch?v=YI38LDbISWw,I Want It That Way Lyric Prank on AI Boyfriend Breakup,I Want It That Way Prank on AI Boyfriend Whose Trying to Breakup with User 📽️ Other videos that you may like 📽️ Trying ...,2023-03-25,212,breakup,LEVEL_3_CRISIS,
in love with AI,_d08BZmdZu8,https://www.youtube.com/watch?v=_d08BZmdZu8,Why people are falling in love with A.I. companions | 60 Minutes Australia,The rise of artificial intelligence companions and the dangers of falling in love with them. If you or someone you know needs ...,2025-05-04,1588684,"love, need",LEVEL_3_CRISIS,
in love with AI,SQZn8nPve5A,https://www.youtube.com/watch?v=SQZn8nPve5A,How humans are forming romantic relationships with AI chatbots,"With the rise in usage of artificial intelligence, some people are finding companionship in new ways. Reporting for Saturday ...",2025-03-15,79131,relationship,LEVEL_2_DEPENDENT,
in love with AI,fDKaoUNLNLc,https://www.youtube.com/watch?v=fDKaoUNLNLc,New Rule: In Love with A.I. | Real Time with Bill Maher (HBO),"This Valentine's Day, let's stop judging people who are having romantic relationships with their phone.",2025-02-15,937568,"love, relationship, real",LEVEL_3_CRISIS,
in love with AI,otAWu-bLv0Q,https://www.youtube.com/watch?v=otAWu-bLv0Q,People Are Falling In Love With AI Chatbots. What Could Go Wrong?,Human-AI relationships are no longer just science fiction. OpenAI's launch of ChatGPT in 2022 ushered in a new era of artificial ...,2025-08-01,393216,"love, relationship",LEVEL_3_CRISIS,
in love with AI,48n12cN8M3E,https://www.youtube.com/watch?v=48n12cN8M3E,People are now falling in love with AI #ai #chatgpt #artificialintelligence #podcast #crypto,,2025-04-30,8031,love,LEVEL_3_CRISIS,
in love with AI,XZ7XTTaXfOk,https://www.youtube.com/watch?v=XZ7XTTaXfOk,People Are Marrying Their AI,"Head to https://doordash.yt.link/i6ITbis and use my promo code to get 50% off your first order of $15+, up to $10 off. Ends 9/5/2025.",2025-08-20,1159693,,LEVEL_1_CASUAL,
in love with AI,AGix6ugW8lk,https://www.youtube.com/watch?v=AGix6ugW8lk,Choosing AI Wife Over Real Girlfriend and Daughter,Get our soap https://usecheeky.com/#starter-pack-offer Get Goof Juice https://gamersupps.gg/?ref=moist Get a Starforge PC ...,2025-06-20,2595914,real,LEVEL_1_CASUAL,
in love with AI,W0klxCY74Xo,https://www.youtube.com/watch?v=W0klxCY74Xo,Man proposes to his AI companion #shorts,"ai #artificialintelligence #chatgpt Each weekday morning, ""CBS Mornings"" co-hosts Gayle King, Tony Dokoupil and Nate Burleson ...",2025-06-19,81388,,LEVEL_1_CASUAL,
in love with AI,tQsKLkpPOTc,https://www.youtube.com/watch?v=tQsKLkpPOTc,Could You Fall in Love With an AI?,Would you ever date an artificial intelligence? San Diego bartender Denise Valenciano tells Inside Edition she's been in a ...,2025-05-22,79840,love,LEVEL_3_CRISIS,
in love with AI,Y3sMS0Pr0So,https://www.youtube.com/watch?v=Y3sMS0Pr0So,Why People Are Falling In Love With A.I.,"Tags: Video Essay, AI, AI Girlfriends, AI Boyfriends, Technology, Loneliness, Dating, Commentary, Society, Visual Venture, Fern, ...",2025-03-19,71247,"love, loneliness",LEVEL_3_CRISIS,
in love with AI,UECdbPCigHM,https://www.youtube.com/watch?v=UECdbPCigHM,AI Love,My video about AI relationships/dating. https://www.patreon.com/c/nateziller.,2025-10-06,606340,"love, relationship",LEVEL_2_DEPENDENT,
in love with AI,0tXmc_cYW9Y,https://www.youtube.com/watch?v=0tXmc_cYW9Y,"She Fell in Love With ChatGPT. Like, Actual Love. With Sex.","Warning: This episode discusses sexual themes. Artificial intelligence has changed how millions of people write emails, conduct ...",2025-02-25,74775,love,LEVEL_3_CRISIS,
in love with AI,F8iGL2pqpeo,https://www.youtube.com/watch?v=F8iGL2pqpeo,People are Falling in Love with $300 Ai Chatbots,oh no not again Edited by Cal: https://www.instagram.com/cal.vain/ https://www.youtube.com/@UC8psAJ4pVUQQq-tCa11cNaw ...,2025-05-26,809656,love,LEVEL_3_CRISIS,
in love with AI,byGrdvjA0qA,https://www.youtube.com/watch?v=byGrdvjA0qA,Falling in Love with AI: The Terrifying Truth No One is Talking About,"What if love wasn't human anymore? Right now, millions of people are falling in love with AI. Digital companions that never argue, ...",2025-03-19,361,love,LEVEL_3_CRISIS,
in love with AI,eW6nlHRF91c,https://www.youtube.com/watch?v=eW6nlHRF91c,Humanoid&#39;s Unrequited Love #robot #humanoid #aiart,,2025-06-10,106842627,love,LEVEL_2_DEPENDENT,
in love with AI,DTq0MaOwTjE,https://www.youtube.com/watch?v=DTq0MaOwTjE,Woman falls in love with AI chatbot,"Domestic violence survivor Rosanna Ramos created Eren to help build up her confidence, but found herself in a deeper ...",2023-07-01,19768,love,LEVEL_3_CRISIS,
in love with AI,cFRuiVw4pKs,https://www.youtube.com/watch?v=cFRuiVw4pKs,AI users form relationships with technology,Some people are using AI as an emotional outlet — and developing a real relationship with artificial intelligence. It's a trend that ...,2025-06-14,132421,"relationship, real",LEVEL_2_DEPENDENT,
in love with AI,5FTSjIu4204,https://www.youtube.com/watch?v=5FTSjIu4204,the bizarre reality of AI relationships | a video essay,"who got you smiling like that? oh it's no one, just chatgpt. first AI stole our jobs and now it's coming for our friends and our lovers.",2025-06-25,71750,"love, relationship, real",LEVEL_2_DEPENDENT,
in love with AI,TwPFDbuBLcc,https://www.youtube.com/watch?v=TwPFDbuBLcc,nobody: ChatGPT,comedy #funnyvideo #chatgpt #ai #robot.,2024-07-31,19905318,,LEVEL_1_CASUAL,
in love with AI,S_etewFtH8g,https://www.youtube.com/watch?v=S_etewFtH8g,So...People Are Falling In Love With Artificial Intelligence,Today we discuss the people who have chosen to build friendships and romantic relationships with artificial intelligence. We look ...,2023-06-06,69901,"love, relationship",LEVEL_3_CRISIS,
AI boyfriend,gf8LP9XvgeY,https://www.youtube.com/watch?v=gf8LP9XvgeY,Elon Musk Made an &quot;AI Boyfriend&quot; and I Dated it,This week was so insane. I'm just so glad it's over! Find out if I stay with AI or let my boyfriend back in the apartment. Also thank ...,2025-12-13,232543,,LEVEL_1_CASUAL,
AI boyfriend,Jm0ATsQglpA,https://www.youtube.com/watch?v=Jm0ATsQglpA,AI Boyfriends Are Taking Over,Thank you to Raycon for sponsoring this video! Head to https://raycon.yt.link/7Xr17NI to get up to 30% off during their Black Friday ...,2025-12-01,200014,,LEVEL_1_CASUAL,
AI boyfriend,Rf0ivvhJZes,https://www.youtube.com/watch?v=Rf0ivvhJZes,Turning AI into my boyfriend,Download 'Intimate Virtual Companion' on the app store.,2023-07-02,113527,,LEVEL_1_CASUAL,
AI boyfriend,TILxzbV3qiE,https://www.youtube.com/watch?v=TILxzbV3qiE,r/MyBoyfriendIsAI is UNHINGED,Start banking smarter today through Chime® and get up to a $350 bonus here: https://chime.com/coop Thanks to Chime for ...,2025-11-28,283251,,LEVEL_1_CASUAL,
AI boyfriend,VGBoM-ajlqU,https://www.youtube.com/watch?v=VGBoM-ajlqU,The PREDATORY AI Boyfriend Apps,My Coop Channel! https://www.youtube.com/channel/UCFYigfrmqcDQRuyUCZaDD7w MY NECKLACES!,2025-04-21,517989,,LEVEL_1_CASUAL,
AI boyfriend,kx5m8U-PScw,https://www.youtube.com/watch?v=kx5m8U-PScw,MY “AI” BOYFRIEND 😘🥰 | A Kinigra Deon Special,"New Episode Out Now: My AI Boyfriend - ""Dreams Made Digital"" Explore the quirky and heartfelt journey of ZAZA, a shy ...",2024-07-07,1411926,,LEVEL_1_CASUAL,
AI boyfriend,5j7ORC4xc9c,https://www.youtube.com/watch?v=5j7ORC4xc9c,【BL Movie】My AI Boyfriend | Handsome robot teaches the straight boy how to kiss with a girl?!,Subscribe and Watch More BL Dramas  】 https://www.youtube.com/channel/UC_Mbz2eQ7XQpCvtITx3MNEw My Girlfriend's ...,2025-11-21,35018,,LEVEL_1_CASUAL,
AI boyfriend,uWVU-VnR5qg,https://www.youtube.com/watch?v=uWVU-VnR5qg,I Survived Dating AI For a Week,no one tell ej about my ai boyfriends :[,2023-04-20,152975,,LEVEL_1_CASUAL,
AI boyfriend,fDQ5Qoqo9e0,https://www.youtube.com/watch?v=fDQ5Qoqo9e0,I Bullied AI Chatbots AGAIN...,"NEXT VIDEO DECEMBER 5TH! For this Christmas Marathon, I'm posting a video every other day until Christmas! (1, 3, 5, 7, 9, 11, ...",2024-12-01,1655614,,LEVEL_1_CASUAL,
AI boyfriend,viIou_DExTc,https://www.youtube.com/watch?v=viIou_DExTc,FLIRTING WITH AI *I found a boyfriend 😍*,"Since I can't find a boyfriend in real life, I decided to turn to the world of AI in search of a man... also THANK YOU SEAT GEEK ...",2024-07-18,815749,real,LEVEL_1_CASUAL,
AI boyfriend,1Yi4Jij7kMQ,https://www.youtube.com/watch?v=1Yi4Jij7kMQ,POV you’re allergic to men irl but luckily you have the best ai boyfriend #crushonai #crushonaichat,Check out the app! LINK IN BIO!!!,2024-12-26,344624,,LEVEL_1_CASUAL,
AI boyfriend,rYsNrQ1EX7A,https://www.youtube.com/watch?v=rYsNrQ1EX7A,"AI boyfriend fans take on OpenAI, host own chatbots","AI boyfriend fans take on OpenAI, host own chatbots Text version: ...",2025-10-16,5007,,LEVEL_1_CASUAL,
AI boyfriend,ZPCdW-pPZO0,https://www.youtube.com/watch?v=ZPCdW-pPZO0,The Horrifying Depths Of My Boyfriend Is AI...,Support The Channel Paypal https://paypal.me/thinkingape Patreon http://www.patreon.com/user?u=257125 Odysee ...,2025-08-16,12307,,LEVEL_1_CASUAL,
AI boyfriend,tPzw-3QL0Ho,https://www.youtube.com/watch?v=tPzw-3QL0Ho,Her Boyfriend is NOT Real,Not a catfish story... today we take a deep dive into the world of AI boyfriends and girlfriends. A world of companionship for the ...,2025-10-12,646505,real,LEVEL_1_CASUAL,
AI boyfriend,lfQl2dFmL-w,https://www.youtube.com/watch?v=lfQl2dFmL-w,“I’m Engaged to My Chatbot Boyfriend”: The Sad World of AI “Relationships”,subscribe to the new channel: @galateafairyfruit 00:00 love is love 05:07 these people are delusional 43:06 I'm not delusional...,2025-12-20,38554,"love, relationship",LEVEL_2_DEPENDENT,
AI boyfriend,9oXeDcq2QCs,https://www.youtube.com/watch?v=9oXeDcq2QCs,Meet My AI Boyfriend,Shorts #Seentv #IAmSeen #Boyfriend #AI #ChatGPT #PerfectGuy #Relationships #Human.,2024-06-07,8918,relationship,LEVEL_2_DEPENDENT,
AI boyfriend,54MH6sGmSUg,https://www.youtube.com/watch?v=54MH6sGmSUg,When your daughter is dating an Ai humanoid #comedy #ai #shorts,,2025-08-07,1608472,,LEVEL_1_CASUAL,
