search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
subscription fatigue,FkmGjA3L7tg,https://www.youtube.com/watch?v=FkmGjA3L7tg,The $273 Subscription Trap: 5 Ways to Beat Fatigue &amp; Boost ARR,"In this video, Akhil breaks down the hidden truth behind subscription fatigue and why it's not a consumer problem, but a pricing ...",2025-11-24,12,,LEVEL_1_AWARE,
subscription fatigue,EvwE2-QIojI,https://www.youtube.com/watch?v=EvwE2-QIojI,Why Is Subscription Fatigue Hitting Gen Z Streaming Culture? - Gen Z Unfiltered,Why Is Subscription Fatigue Hitting Gen Z Streaming Culture? Have you ever wondered why so many young people are feeling ...,2025-10-27,6,,LEVEL_1_AWARE,
subscription fatigue,Po7iUT8drss,https://www.youtube.com/watch?v=Po7iUT8drss,"Top 5 Modern Problems That Shouldn’t Exist (Password Fatigue, Subscription Burnout &amp; More) #shorts","We live in the future — AI, self-driving cars, and smart tech everywhere — yet we're still stuck with the dumbest problems.",2025-10-24,663,,LEVEL_1_AWARE,
subscription fatigue,MmMf0CoMA_E,https://www.youtube.com/watch?v=MmMf0CoMA_E,Why The Subscription Economy is Getting Worse,"Everything is a subscription now — and it's starting to hurt. In this video, I break down subscription fatigue, how monthly charges ...",2025-12-16,709,,LEVEL_1_AWARE,
subscription fatigue,wdOPmwcjrpU,https://www.youtube.com/watch?v=wdOPmwcjrpU,The Subscription Fatigue Antidote: Engineering Digital Products People Crave Annually,"Is your recurring revenue at risk? As we move into 2026, ""Subscription Fatigue"" has shifted from a trend to a full-blown economic ...",2025-12-28,2,,LEVEL_1_AWARE,
too many subscriptions,-WI6TVBcw_0,https://www.youtube.com/watch?v=-WI6TVBcw_0,Too many subscriptions draining your wallet?,"Too many subscriptions draining your wallet? Track, review, and cut the ones you don't use — all in one place. Stay in control ...",2025-10-10,95,,LEVEL_1_AWARE,
too many subscriptions,yak1usJxk8A,https://www.youtube.com/watch?v=yak1usJxk8A,Too Many Subscriptions!,"Adulthood has way too many subscriptions — and somehow your card stays on file. This is clean, relatable comedy about grown ...",2025-12-24,6,,LEVEL_1_AWARE,
too many subscriptions,0N0VGGTDFhE,https://www.youtube.com/watch?v=0N0VGGTDFhE,Dont really need a brand new car! Too many subscriptions. #game #knowledge,,2025-10-19,902,,LEVEL_1_AWARE,
too many subscriptions,R8sMY0QD6jU,https://www.youtube.com/watch?v=R8sMY0QD6jU,Too Many Subscriptions   30sec ACIS Spec Ad,This is a completely spec ad for ASICS. We've been testing a number of AI tools and here's what we produced. This is all AI ...,2025-11-30,82,,LEVEL_1_AWARE,
too many subscriptions,PfVfc2OarTk,https://www.youtube.com/watch?v=PfVfc2OarTk,You have too many subscriptions compared to your number of subscribers (HERE&#39;S HOW TO FIX!),"The ""You have too many subscriptions compared to your number of subscribers"" is the dumbest error you might see in YouTube.",2025-12-26,178,,LEVEL_1_AWARE,
too many subscriptions,BJteDn8dOuo,https://www.youtube.com/watch?v=BJteDn8dOuo,My Reaction I Got You have too many subscriptions compared to your number of subscribers Again L,,2025-12-11,129,,LEVEL_1_AWARE,
too many subscriptions,sIOnRtePsHc,https://www.youtube.com/watch?v=sIOnRtePsHc,Subscription Services: Are They Worth The Money? #shorts,"Too many streaming subscriptions? They're cable TV with extra steps and more money. Users are tired of paying for ads, even ...",2025-10-24,8,,LEVEL_1_AWARE,
too many subscriptions,WFbPcA9aA2o,https://www.youtube.com/watch?v=WFbPcA9aA2o,There&#39;s Too Many F%&amp;-ing Ads,Thanks to Huel for sponsoring this video! Get 15% off Huel's newest and existing products by heading to ...,2025-10-19,500719,,LEVEL_1_AWARE,
too many subscriptions,CCPWB9h0V-k,https://www.youtube.com/watch?v=CCPWB9h0V-k,too many subscriptions,,2026-01-02,1025,,LEVEL_1_AWARE,
too many subscriptions,gMkAWfqFIhI,https://www.youtube.com/watch?v=gMkAWfqFIhI,Paying for too many subscriptions? Rotate them — one at a time to save money.,,2025-10-29,59,,LEVEL_1_AWARE,
too many subscriptions,lo7j8-onQAY,https://www.youtube.com/watch?v=lo7j8-onQAY,Too many subscriptions,Canceling is for quitters. I subscribe to everything: -47 AI tools I used once. -Dating apps draining the card. -Paying monthly to ...,2025-11-15,999,,LEVEL_1_AWARE,
too many subscriptions,4e-oY1eLoHk,https://www.youtube.com/watch?v=4e-oY1eLoHk,you have too many subscriptions compared to your number of subscribers,,2025-10-29,114,,LEVEL_1_AWARE,
too many subscriptions,hWj3XtrdbXI,https://www.youtube.com/watch?v=hWj3XtrdbXI,I have too many subscriptions,,2025-12-08,251,,LEVEL_1_AWARE,
too many subscriptions,1l1P25pf7XA,https://www.youtube.com/watch?v=1l1P25pf7XA,Too Many Subscriptions! When Will It Stop?!,Subscription services are getting too out of hand! #rants #justchatting #subscriptions #fypシ゚viral.,2025-11-08,1583,,LEVEL_1_AWARE,
too many subscriptions,dGYl7bm6flo,https://www.youtube.com/watch?v=dGYl7bm6flo,"🔥 Get Netflix for Just ₹150/month! | Unlimited Streaming | STRANGER THINGS, Money Heist &amp; More 🍿",Get Netflix at Just ₹150 per Month! Are you tired of paying ₹649 every month for Netflix? We've got the best solution for you ...,2025-10-29,2850,,LEVEL_1_AWARE,
streaming service overload,8G-EzDxRW84,https://www.youtube.com/watch?v=8G-EzDxRW84,Piracy Is The Logical Solution To Streaming Overload,This video explores why digital piracy is making a comeback in the modern streaming era. As streaming services multiply and ...,2025-11-04,1,,LEVEL_1_AWARE,
streaming service overload,Im5S8O2hCeU,https://www.youtube.com/watch?v=Im5S8O2hCeU,NBA Overload: Why Streaming Is Killing the Game? #shorts,The overabundance of streaming services and NBA greed leads fans to piracy due to financial strain and confusion. How many ...,2025-10-16,355,,LEVEL_1_AWARE,
streaming service overload,Mao0xTNLHM8,https://www.youtube.com/watch?v=Mao0xTNLHM8,Synapse Overload out now on all major streaming services! #newtrackalert #siliconsimian #darkwave,Synapse Overload... out now on all major streaming services! All clips created by @f.charm48 Thank you so much for your ...,2025-10-17,534,,LEVEL_1_AWARE,
streaming service overload,GZPr9fJG1wA,https://www.youtube.com/watch?v=GZPr9fJG1wA,Streaming is OVERWHELMING! Why Netflix is LOSING Viewers! #shorts,"Streaming services are reshaping how people watch content, leading to format innovations and content overload. This shift ...",2025-10-23,1929,overwhelming,LEVEL_2_FRUSTRATED,
streaming service overload,fEKPyD4vSsc,https://www.youtube.com/watch?v=fEKPyD4vSsc,20 Most HATED Gaming Trends... They Are Getting Worse,"The gaming industry keeps pushing trends nobody asked for. From ugly menus to AI-generated skins, here are 20 things gamers ...",2026-01-02,30504,,LEVEL_1_AWARE,
streaming service overload,OYpgK8Rs_Nk,https://www.youtube.com/watch?v=OYpgK8Rs_Nk,&#39;Bass Overload&#39; Dropping Tomorrow On Music Streaming Platforms | Pre-Save Link Below,https://sndo.ffm.to/ejqp0nm.,2025-10-09,130,,LEVEL_1_AWARE,
streaming service overload,u3t9ByfstBw,https://www.youtube.com/watch?v=u3t9ByfstBw,Choice Overload,Ever feel overwhelmed by too many options? This video dives into the fascinating psychological phenomenon known as 'choice ...,2025-10-13,71,,LEVEL_1_AWARE,
streaming service overload,xAr8yLH8iuQ,https://www.youtube.com/watch?v=xAr8yLH8iuQ,FETCH ACCESS: The Affordable Solution to Subscription Overload?,"With rising subscription costs, Australian families are seeking budget-friendly entertainment options. Fetch TV introduces Fetch ...",2025-12-01,4,,LEVEL_1_AWARE,
streaming service overload,HRn3lK9syUg,https://www.youtube.com/watch?v=HRn3lK9syUg,SILENT RIVER: The Lone Survivor | 2025 Full Movie | English | Adventure Film | 4K,What if the wilderness went completely silent? And what if that silence was hunting you? Experience the most intense ...,2025-11-03,2600753,,LEVEL_1_AWARE,
streaming service overload,UNYo5729yLc,https://www.youtube.com/watch?v=UNYo5729yLc,Latency in Battlefield 6 Help. #fix #battlefield6,"Hey everyone! This drastically helped me. Like night and day difference. If you are still having trouble with Latency give this a try, ...",2025-10-11,137013,,LEVEL_1_AWARE,
streaming service overload,aKU_nG0nL3Q,https://www.youtube.com/watch?v=aKU_nG0nL3Q,Cement Overload Breaks Truck Axle – Emergency Roadside Restoration,Cement Overload Breaks Truck Axle – Emergency Roadside Restoration #repairing #pakistani #restoration #mechanical #broken ...,2025-12-08,73228,,LEVEL_1_AWARE,
streaming service overload,BGSZNBfeX7w,https://www.youtube.com/watch?v=BGSZNBfeX7w,Peach takes on subscription overload and the struggle is too real,A dry humor peach faces the chaos of modern subscription life. From mystery charges to free trials that wait for the perfect moment ...,2025-11-21,1,,LEVEL_1_AWARE,
streaming service overload,OlTuRi2Jtpg,https://www.youtube.com/watch?v=OlTuRi2Jtpg,【NEEDY STREAMER OVERLOAD】She seems cute!!,"Hi I'm Maho, your personal goldfish pet at your service! I make silly shorts and stream sometimes~ ...",2025-11-10,108,,LEVEL_1_AWARE,
streaming service overload,n6DNwc7JgSI,https://www.youtube.com/watch?v=n6DNwc7JgSI,Tax Advice Overload  Is There a Better Way,"Ed Lyon | The Lyon Share Podcast: Tax Advice Overload — Is There a Better Way? Everywhere you look, there's someone telling ...",2025-10-24,34,,LEVEL_1_AWARE,
streaming service overload,KbFGLPRzglY,https://www.youtube.com/watch?v=KbFGLPRzglY,heeseung is on a mission to expose them 😭 #jaywon #jay #jungwon #heeseung #enhypen #kpop,,2025-10-20,495187,,LEVEL_1_AWARE,
Netflix price increase,4O_lV1KSUCA,https://www.youtube.com/watch?v=4O_lV1KSUCA,The Rise and Fall of Netflix — The Price of Chasing Profit Over Its Core Values,"Once hailed as the pioneer of modern streaming, Netflix now faces a crossroads. In this video, we explore The Rise and Fall of ...",2025-10-25,71334,,LEVEL_1_AWARE,
Netflix price increase,_cXEqaYdx6Y,https://www.youtube.com/watch?v=_cXEqaYdx6Y,DON&#39;T BUY Netflix (NFLX Stock) Until You See This!  My $83 Target !,"Is the bottom finally in for Netflix (NFLX) stock, or is there more pain ahead? In this deep-dive analysis, we break down the ...",2025-12-05,1324,,LEVEL_1_AWARE,
Netflix price increase,kjK8ODdvbxQ,https://www.youtube.com/watch?v=kjK8ODdvbxQ,Why Netflix could be facing decelerating growth.,"About Yahoo Finance: Yahoo Finance provides free stock ticker data, up-to-date news, portfolio management resources, ...",2025-10-23,16230,,LEVEL_1_AWARE,
Netflix price increase,Zp_o_X49iUM,https://www.youtube.com/watch?v=Zp_o_X49iUM,Is Netflix Stock a Buying Opportunity for 2026? | NFLX Stock Analysis,Netflix stock has investors enthusiastic after announcing a stock split. Membership: Join my YouTube channel membership and ...,2025-12-07,22872,,LEVEL_1_AWARE,
Netflix price increase,t6S21DLMYYM,https://www.youtube.com/watch?v=t6S21DLMYYM,"Trimming Netflix stock here is &#39;a mistake&#39;, says Capital Wealth Planning&#39;s Kevin Simpson","Kevin Simpson, CEO and Founder of Capital Wealth Planning, joins 'Halftime Report' to discuss why he thinks being bearish in ...",2025-12-05,40596,,LEVEL_1_AWARE,
Netflix price increase,_DiU-2POREY,https://www.youtube.com/watch?v=_DiU-2POREY,Netflix co-CEO on Warner Bros. Discovery deal: ‘It sets us up for success for decades to come’,CNBC's David Faber breaks down what the Netflix-Warner Bros. Discovery deal means for the entertainment industry.,2025-12-05,27866,,LEVEL_1_AWARE,
Netflix price increase,ZQeaXXR68ak,https://www.youtube.com/watch?v=ZQeaXXR68ak,HBO Max Raises Prices for Third Year in a Row,With Netflix turning its smash hit “K-Pop Demon Hunters” into big time revenue with a record amount of ad sales as well as a new ...,2025-10-22,49993,,LEVEL_1_AWARE,
Netflix price increase,aD4YpezS1gY,https://www.youtube.com/watch?v=aD4YpezS1gY,"Netflix, Comcast and Paramount Make Bids for Warner Bros.","Netflix Inc., Comcast Corp. and Paramount Skydance Corp. all submitted bids for Warner Bros. Discovery Inc., according to people ...",2025-11-21,13001,,LEVEL_1_AWARE,
Netflix price increase,GyXv2bxXt3Q,https://www.youtube.com/watch?v=GyXv2bxXt3Q,What Does Netflix’s Purchase of Warner Bros. Mean for Viewers?,Netflix announced this week that it would be purchasing Warner Brothers. The consolidation of the two behemoths may be good ...,2025-12-07,67344,,LEVEL_1_AWARE,
Netflix price increase,CltAiXwbSYo,https://www.youtube.com/watch?v=CltAiXwbSYo,Netflix wins Warner Bros. Discovery bidding war,CNBC's 'Squawk Box' crew and David Faber report on the latest news from Warner Bros. Discovery and Netflix.,2025-12-05,87988,,LEVEL_1_AWARE,
Netflix price increase,ZQOtlR07bz0,https://www.youtube.com/watch?v=ZQOtlR07bz0,Netflix Buying Warner Bros Could Cost You More!,,2025-12-06,2770,,LEVEL_1_AWARE,
Netflix price increase,oZJtYfsqrwE,https://www.youtube.com/watch?v=oZJtYfsqrwE,PC Price Increase Dates and % | 9850X3D Bench Leak | Intel Comeback? | Bye 1080 Ti | Netflix Games,"Save hours every week with your calendars, tasks, and assistant. All in one place. Built for founders, operators, and obsessed ...",2025-12-06,25237,,LEVEL_1_AWARE,
Netflix price increase,EpLhsDn7zfA,https://www.youtube.com/watch?v=EpLhsDn7zfA,"Netflix to Buy Warner Bros. in $72 Billion Cash, Stock Deal","Jason Bazinet, Managing Director at Citigroup, discusses Netflix's move to buy Warner Bros. Discovery in a historic combination.",2025-12-05,11662,,LEVEL_1_AWARE,
Netflix price increase,Wl_Xnp5iiKI,https://www.youtube.com/watch?v=Wl_Xnp5iiKI,Netflix Just Announced a 10-for-1 Stock Split — Might Buy HBO Next 👀,Netflix Inc. (NASDAQ: NFLX) made headlines this week after announcing a 10-for-1 stock split and reportedly exploring a bid to ...,2025-10-31,11457,,LEVEL_1_AWARE,
Netflix price increase,xCpNT44QZAk,https://www.youtube.com/watch?v=xCpNT44QZAk,Netflix BUYS Warner Bros: What Happens Now?,Hollywood's landscape is about to drastically change! Join us as we break down Netflix's massive $82 billion acquisition of ...,2025-12-06,196889,,LEVEL_1_AWARE,
can't afford subscriptions,eC0kXRRTEP8,https://www.youtube.com/watch?v=eC0kXRRTEP8,I can’t afford to live here. Most expensive groceries in USA!,Watch my full videos here: www.youtube.com/nikkidelventhal EXCLUSIVE FILMS & Community through PATREON: ...,2026-01-06,2623,,LEVEL_1_AWARE,
can't afford subscriptions,Ba7hixjPp18,https://www.youtube.com/watch?v=Ba7hixjPp18,America Can’t Afford Rent Anymore | Housing Crisis Reality,"Rent prices are out of control, and millions of Americans are feeling the pressure. From skyrocketing rent to unaffordable housing, ...",2026-01-06,267,out of control,LEVEL_2_FRUSTRATED,
can't afford subscriptions,eYOxX8AymPw,https://www.youtube.com/watch?v=eYOxX8AymPw,&quot;I Can&#39;t Afford This&quot; How Trump&#39;s MAGA Economy FAILED Rural America,"Food pantry lines are growing in deep red counties. Groceries, gas, and basic bills are crushing the same people who cheered for ...",2026-01-05,4359,,LEVEL_1_AWARE,
can't afford subscriptions,aHG60pc8Zvc,https://www.youtube.com/watch?v=aHG60pc8Zvc,"She&#39;s $628,000 in Debt and Can&#39;t Afford the Minimum Payment",Think you're good with money? Take our Money in America quiz! ⮕ https://ramseysolutions.outgrow.us/ab/money-in-america ...,2026-01-02,134647,,LEVEL_1_AWARE,
can't afford subscriptions,77Qlk3IBcHI,https://www.youtube.com/watch?v=77Qlk3IBcHI,"Half a lifetime has passed, and I still can&#39;t afford a suspension system #HardcoreOffroad #Baja1000",,2026-01-06,280,,LEVEL_1_AWARE,
can't afford subscriptions,C2LvvbsG77s,https://www.youtube.com/watch?v=C2LvvbsG77s,Americans CAN&#39;T AFFORD Food and Are Getting Desperate — It’s Worse Than Anyone Realizes,Millions of Americans are struggling to afford basic groceries as prices skyrocket across the country. From food shortages to ...,2025-10-20,7260,,LEVEL_1_AWARE,
can't afford subscriptions,IGdeT_8-jw4,https://www.youtube.com/watch?v=IGdeT_8-jw4,"If You Don’t Have $3,900 Invested, You Can’t Afford Netflix 😳💸 | The Real Cost of Subscriptions!",Ever thought about your Netflix bill in investment terms? This clip breaks down how a $13/month subscription actually costs you ...,2025-10-23,1046,,LEVEL_1_AWARE,
can't afford subscriptions,9nHXMHzR41M,https://www.youtube.com/watch?v=9nHXMHzR41M,15 Luxury Things the Middle Class Can’t Afford Anymore,15 Luxury Things the Middle Class Can't Afford Anymore Discover 15 once-normal “luxuries” now slipping out of reach for many ...,2026-01-03,179,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,ad7OsDl_7L0,https://www.youtube.com/watch?v=ad7OsDl_7L0,Why YOU CAN&#39;T AFFORD Groceries in 2025,2nd Channel @ZacV2 My TikTok https://www.tiktok.com/@zacrios?_t=ZT-90LyuVCSxLr&_r=1 Chapters 0:00 Subscribe!,2025-10-14,371207,,LEVEL_1_AWARE,
can't afford subscriptions,SDNh8n8se-k,https://www.youtube.com/watch?v=SDNh8n8se-k,America&#39;s Rental Crisis Is Out of Control — Millions Can’t Afford a Place to Live,"America's rental crisis is exploding in 2025, and the signs are becoming impossible to ignore. Rent prices are rising faster than ...",2025-12-09,66155,out of control,LEVEL_2_FRUSTRATED,
can't afford subscriptions,wc0UWCCLb7w,https://www.youtube.com/watch?v=wc0UWCCLb7w,Boomers Can’t Afford to Retire (So They’re Leaving America),"For free and unbiased Medicare help, dial 212-931-0858 to speak with my trusted partner, Chapter, or go to ...",2025-10-24,104282,,LEVEL_1_AWARE,
can't afford subscriptions,mETe5G0SoBY,https://www.youtube.com/watch?v=mETe5G0SoBY,Why Can&#39;t Americans Afford Homes? | Official Preview,Join this channel to get access to perks: https://www.youtube.com/channel/UCkoujZQZatbqy4KGcgjpVxQ/join In this powerful ...,2025-12-30,66710,,LEVEL_1_AWARE,
can't afford subscriptions,zZeN9uDLs0g,https://www.youtube.com/watch?v=zZeN9uDLs0g,She Wants a Divorce But Can&#39;t Afford to Be a Single Mom,Ohhhh the drama is spicy af with bbno$... we go into full details in todays post show... this is absolutely crazy and has never been ...,2025-10-22,1760520,,LEVEL_1_AWARE,
can't afford subscriptions,uncSYJnuTP0,https://www.youtube.com/watch?v=uncSYJnuTP0,crunchyroll might be cooked,,2025-10-24,2981195,,LEVEL_1_AWARE,
can't afford subscriptions,aVeTb1ZGfuk,https://www.youtube.com/watch?v=aVeTb1ZGfuk,When You Can’t Afford HOI4... 💀,"Original Video - https://youtu.be/2OR9IdAUiFQ?si Get Byzantium, Venice, and the Ottoman Countryballs Here ...",2025-10-29,113158,,LEVEL_1_AWARE,
subscription audit,TPeklEA3I-g,https://www.youtube.com/watch?v=TPeklEA3I-g,The Subscription Audit Challenge - I Found $42 in 5 Minutes,I checked my subscriptions and found $42 in stuff I forgot I was paying for. Here's how to do your own 5-minute subscription audit ...,2025-10-20,794,,LEVEL_1_AWARE,
subscription audit,oz59hBURPiM,https://www.youtube.com/watch?v=oz59hBURPiM,The One-Click Subscriptions Audit Hack,A quick daily life hack that saves money by auditing subscriptions each month and turning off what's not needed. Clear steps and ...,2025-10-17,35,,LEVEL_1_AWARE,
subscription audit,KqRCS9GMMNU,https://www.youtube.com/watch?v=KqRCS9GMMNU,I Spent HOW MUCH on Subscriptions?! (October Audit),I saved £150 by cancelling my subscriptions - in this video I go track my subscription expenses and do a full audit on the unused ...,2025-11-08,123,,LEVEL_1_AWARE,
subscription audit,2mc-LgOb4gQ,https://www.youtube.com/watch?v=2mc-LgOb4gQ,They F*cking Hate Each Other | Financial Audit,JOIN FOR FREE* - I am personally paying for your Hammer *ELITE* subscription for the first month ➡️ https://bit.ly/chpostshow ...,2026-01-05,377027,,LEVEL_1_AWARE,
subscription audit,RIBSVyZSQ1o,https://www.youtube.com/watch?v=RIBSVyZSQ1o,How Do I Audit My Monthly Subscriptions?,Ever wonder where your money goes each month? Discover a simple yet powerful strategy to take control of your finances by ...,2025-12-21,0,,LEVEL_1_AWARE,
subscription audit,MCiqSROiSaQ,https://www.youtube.com/watch?v=MCiqSROiSaQ,What Are The Steps To Audit Business Subscriptions?,Curious about streamlining your business expenses and ensuring every subscription is justified? This video dives into the ...,2025-12-09,0,,LEVEL_1_AWARE,
subscription audit,B_qb9UlJBzQ,https://www.youtube.com/watch?v=B_qb9UlJBzQ,How Subscriptions Quietly Keep You Broke (And the Simple Audit to Fix It),Most people don't realize how much they're spending on subscriptions until they finally check their bank statement. Streaming ...,2025-12-26,3,,LEVEL_1_AWARE,
subscription audit,V-N9IX8O070,https://www.youtube.com/watch?v=V-N9IX8O070,How Much Could a Subscription Audit Save You? #smallbusinesstips #shorts,Canceling unused subscriptions helps small business owners cut unnecessary costs and keep their budgets lean. Those small ...,2025-10-18,80,,LEVEL_1_AWARE,
subscription audit,aBQXqAwnM-k,https://www.youtube.com/watch?v=aBQXqAwnM-k,When Should I Audit My Family&#39;s Subscriptions?,Wondering when it's the right time to take a close look at your family's subscriptions and start saving money? This video tackles ...,2025-11-24,0,,LEVEL_1_AWARE,
subscription audit,ilN3RPB93VA,https://www.youtube.com/watch?v=ilN3RPB93VA,How Can A Subscription Audit Help Me Travel Cheaper? - Pocket Friendly Adventures,How Can A Subscription Audit Help Me Travel Cheaper? Are you looking for ways to save more money on your travels?,2025-10-21,0,,LEVEL_1_AWARE,
subscription audit,ovJQ7DAPTXM,https://www.youtube.com/watch?v=ovJQ7DAPTXM,These Subscriptions Are Making You Poor (Lazy Wealth Audit),"You're bleeding money and don't even realize it. Those ""small"" monthly subscriptions add up to thousands per year—money that ...",2025-10-13,70,,LEVEL_1_AWARE,
subscription audit,uu9SjyhemGw,https://www.youtube.com/watch?v=uu9SjyhemGw,How to Save Money with a Subscription Audit,"Cut recurring costs in 15 minutes. This video walks you through how to find every subscription (app stores, email, and recent ...",2025-12-26,3,,LEVEL_1_AWARE,
subscription audit,9n6m8nPDUxo,https://www.youtube.com/watch?v=9n6m8nPDUxo,"Stop Wasting Money: The &quot;Subscription Audit&quot; That Saved Me $1,200/Year in 30 Minutes!","In this video, we're diving deep into ""The 'Subscription Audit': How I Saved $1200/Year in 30 Minutes."" Are you unknowingly ...",2025-10-12,5,,LEVEL_1_AWARE,
subscription audit,jRjGeLNyKqk,https://www.youtube.com/watch?v=jRjGeLNyKqk,Crush Your Subscriptions: A 24 Hour Audit for Gen Z,"A quick, practical audit of subscriptions that slam dunk savings for Gen Z and young adults. #PersonalFinance #Budgeting ...",2025-10-14,7,,LEVEL_1_AWARE,
subscription audit,yG6HHgLQwio,https://www.youtube.com/watch?v=yG6HHgLQwio,Find “lost” money in 10 minutes. My subscription audit hack.,Common Cents Financial Advice: Let's talk about “Subscription Creep.” ‍♂️ It starts with one “free trial” and suddenly you're ...,2025-11-05,31,,LEVEL_1_AWARE,
canceling subscriptions,Xv6q3gcHro0,https://www.youtube.com/watch?v=Xv6q3gcHro0,why I’m cancelling ALL my subscription services,"Subscription services are out of control and ruining our lives, which is why I'm setting a goal to take my subscriptions down to ...",2025-11-30,10061,out of control,LEVEL_2_FRUSTRATED,
canceling subscriptions,TKp7cx8kwh4,https://www.youtube.com/watch?v=TKp7cx8kwh4,Tutorial: How to cancel your Spotify subscription,"Join up, get to work, and let's go win this thing together: https://linktr.ee/indivisibleteam ----- Indivisible is a national grassroots ...",2025-10-28,53481,,LEVEL_1_AWARE,
canceling subscriptions,nrXHPy7Iw48,https://www.youtube.com/watch?v=nrXHPy7Iw48,How to CANCEL Scribd SUBSCRIPTION (Step by Step) 2025,This guide helps you cancel your Scribd subscription to stop future billing while keeping access until the end of the period. Please ...,2025-10-11,1525,,LEVEL_1_AWARE,
canceling subscriptions,uyKtJ1FLSXk,https://www.youtube.com/watch?v=uyKtJ1FLSXk,How to Cancel Patreon Subscription &amp; Turn Off Auto-Renewal (2026),How to cancel a Patreon subscription and turn off auto-renewal in 2026 step by step on mobile or desktop. This tutorial shows ...,2026-01-03,20,,LEVEL_1_AWARE,
canceling subscriptions,ug5vCK1IeTU,https://www.youtube.com/watch?v=ug5vCK1IeTU,Are You Thinking of Cancelling Your Streaming Subscriptions?,"As more of us streamline our relationships with streamers, here are our essential top picks across Netflix, Prime Video, Apple TV ...",2025-10-19,455,,LEVEL_1_AWARE,
canceling subscriptions,28q2lTB12_8,https://www.youtube.com/watch?v=28q2lTB12_8,Stop ShortMax Billing: Complete Guide to Cancel Subscriptions,"cancel shortmax subscription, stop shortmax billing, shortmax cancel tutorial, shortmax app subscription, shortmax weekly pass, ...",2025-11-26,1200,,LEVEL_1_AWARE,
canceling subscriptions,CnjpEkexpBk,https://www.youtube.com/watch?v=CnjpEkexpBk,How to cancel Mars Men Subscription 2025 [ Easy Guide ] Cancel Mars Men Membership,tellmedata #howtocancel #cancel #howto How to cancel Mars Men Subscription 2025 [ Easy Guide ] Cancel Mars Men ...,2025-11-04,231,,LEVEL_1_AWARE,
canceling subscriptions,DfIwwqvOHIo,https://www.youtube.com/watch?v=DfIwwqvOHIo,Why Do Companies Make Canceling Subscriptions So Hard? - Ultimate Life Hacks,Why Do Companies Make Canceling Subscriptions So Hard? Are you tired of struggling to cancel subscriptions and feeling ...,2025-10-25,1,,LEVEL_1_AWARE,
