search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
my AI girlfriend,83ajb0zNRzw,https://www.youtube.com/watch?v=83ajb0zNRzw,EVIL AI Girlfriend Won&#39;t LET ME LEAVE! Can I escape? [21],This game allows you to talk with an actual AI powered by ChatGPT. The goal: convince your Yandere AI Girlfriend to let you leave ...,2024-09-21,16096140,,LEVEL_1_CASUAL,
my AI girlfriend,8EL883ri-Xw,https://www.youtube.com/watch?v=8EL883ri-Xw,I Found SECRET EXIT To ESCAPE My Yandere AI Girlfriend..,Join me in this adventure and download the game now with this link https://madtale.onelink.me/M9Nm/u7wvd0px Shout-out ...,2023-07-15,4364879,,LEVEL_1_CASUAL,
my AI girlfriend,Eubr8W5mj9U,https://www.youtube.com/watch?v=Eubr8W5mj9U,MY AI GIRLFRIEND IS A PSYCHOPATH (MISIDE),Socials: ➥ Vod Channel: https://www.youtube.com/channel/UC-lfGGqb5hHLBqVnVnWyrsw ➥Twitch: ...,2025-01-04,1219201,,LEVEL_1_CASUAL,
my AI girlfriend,u_amwx5KiTM,https://www.youtube.com/watch?v=u_amwx5KiTM,I Found My AI Yandere Girlfriend&#39;s SECRET ROOM.. (NEW UPDATE),Today we play With You Til The End NEW UPDATE! This game is CRAAZY. Let me know what i should say to her or do in PART 2 ...,2024-03-10,2778579,,LEVEL_1_CASUAL,
my AI girlfriend,yqrw3MiKy40,https://www.youtube.com/watch?v=yqrw3MiKy40,I Tried an AI Girlfriend for 30 Days – Things Got Out of Hand,"Links & Resources in the Description Below! I spent a month with an AI girlfriend… and it changed the way I see love, loneliness, ...",2025-05-01,88065,"love, loneliness",LEVEL_2_DEPENDENT,
my AI girlfriend,KPfUUirTHsQ,https://www.youtube.com/watch?v=KPfUUirTHsQ,I Tried Dating An Ai Girlfriend ...but She Turned Out To be my Yandere Stalker,Yandere Ai Girlfriend Simulator is a game that uses ChatGPT to talk back to you using your own microphone! SUBSCRIBE: ...,2023-04-08,3102905,,LEVEL_1_CASUAL,
my AI girlfriend,2F1uxpPxZhU,https://www.youtube.com/watch?v=2F1uxpPxZhU,I Tried Dating My Yandere Ai Girlfriend AGAIN ...but She Got A Glow Up Makeover?!,Yandere Ai Girlfriend Simulator is BACK & it got a huge update with a girlfriend makeover! This is a game that uses ChatGPT to ...,2024-03-30,2509678,,LEVEL_1_CASUAL,
my AI girlfriend,gIoYOyKHf00,https://www.youtube.com/watch?v=gIoYOyKHf00,MY NEW GIRLFRIEND TRIED TO KILL ME..,Today I played an AI girlfriend simulator and it was crazy. Make sure you watch the whole video to find out what happens.,2023-07-20,2280118,,LEVEL_1_CASUAL,
my AI girlfriend,lKZt2g7kqIc,https://www.youtube.com/watch?v=lKZt2g7kqIc,my A.I girlfriend,my A.I girlfriend Today we play AI Yandere Girlfriend simulator (i died) Twitter - https://twitter.com/blazaplays Instagram ...,2023-12-30,1415337,,LEVEL_1_CASUAL,
my AI girlfriend,qWSdZA9bLqs,https://www.youtube.com/watch?v=qWSdZA9bLqs,Flume &amp; JPEGMAFIA - AI Girlfriend,Directed by: Logan Fields & JPEGMAFIA Music by: Flume & JPEGMAFIA https://weliveinasociety.info Pre-Save “AI ...,2025-05-01,337521,,LEVEL_1_CASUAL,
addicted to Character.AI,12waK-aDHV0,https://www.youtube.com/watch?v=12waK-aDHV0,How Character.ai slowly destroys your mental health | The C.ai addiction iceberg,"I hope everyone is having a great Christmas, thanks for watching and see you in 2025!! Chapters 00:00 - 03:15 (part 1) Intro 03:16 ...",2024-12-25,777645,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,I1fMr9s0xuw,https://www.youtube.com/watch?v=I1fMr9s0xuw,A.I Addiction: The Internet&#39;s Newest Disorder,"ChatGPT, summarize this tuv video for me. Check out my Patreon to get a special role in my Discord (and get to talk to me) and to ...",2025-08-06,437171,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,Ell3eiYES3c,https://www.youtube.com/watch?v=Ell3eiYES3c,AI Wants to Exploit Your LONELINESS - A Video Essay on Character AI,astrei talks about the rise of ai girlfriends: character ai and it's chatbot's have shown us the potential solution for the loneliness ...,2024-12-20,167865,loneliness,LEVEL_1_CASUAL,
addicted to Character.AI,Aes7x_oB8xU,https://www.youtube.com/watch?v=Aes7x_oB8xU,It’s become an addiction. #characterai #addictionstruggles #ineedhelp,,2025-07-08,18987,"addiction, need",LEVEL_3_CRISIS,
addicted to Character.AI,ulnl_yfs1EQ,https://www.youtube.com/watch?v=ulnl_yfs1EQ,Im addicted #characterai #ldr #browserhistory #short #template #addict #characteraiaddicted,,2024-08-28,702,addicted,LEVEL_3_CRISIS,
addicted to Character.AI,puMzREbbk1o,https://www.youtube.com/watch?v=puMzREbbk1o,Character.ai Shock News💀,,2024-10-25,2676781,,LEVEL_1_CASUAL,
addicted to Character.AI,0pc-_lDV8lE,https://www.youtube.com/watch?v=0pc-_lDV8lE,worst addiction #trending #fyp #characterai #fypシ゚viral,,2024-11-03,100474,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,U7mZekwDFY4,https://www.youtube.com/watch?v=U7mZekwDFY4,#pov : you have a c.ai addiction // #characterai #cai #shitpost // for @urm0mam3thyst,"EaintHanthi , this is what it's like to be addicted to c.ai with my hopeless romace and PTSD ass *mental breakdown noises* ...",2024-06-04,33688,"addiction, addicted",LEVEL_3_CRISIS,
addicted to Character.AI,m496TviuJNI,https://www.youtube.com/watch?v=m496TviuJNI,"character.ai: my unfortunate, addiction filled experience. ","first video.. kind of nervous.. thanks for watching though! i know its sort of a niche topic, not exactly edited either — but hey! we all ...",2025-12-24,925,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,QloZTCT9ZPc,https://www.youtube.com/watch?v=QloZTCT9ZPc,Generative AI addiction,"i found this to be a very interesting and sad topic, i hope you enjoy. (sorry for the late vid this week, class has been ramping up.",2024-09-21,67538,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,nEZ2P8KTS0Y,https://www.youtube.com/watch?v=nEZ2P8KTS0Y,The Massive Problem With Character.AI,"Happy FlexiSpot Black Friday Sale now, Up to 65% OFF! You also have the chance to win free orders during this period. Use my ...",2024-11-24,204206,,LEVEL_1_CASUAL,
addicted to Character.AI,dC_mL9f-g1c,https://www.youtube.com/watch?v=dC_mL9f-g1c,How To STOP Your Character AI Addiction ,"the information in this video can *POTENTIALLY* be false, but that doesn't mean it always is. If it is false, I will correct myself in a ...",2025-12-08,2217,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,DfocLDvDjN4,https://www.youtube.com/watch?v=DfocLDvDjN4,How Character AI is Altering Our Brains Forever,,2025-04-17,26711,,LEVEL_1_CASUAL,
addicted to Character.AI,jffiZijyX8U,https://www.youtube.com/watch?v=jffiZijyX8U,"12 Shocking Signs You&#39;re Addicted to AI (ChatGPT, Character.AI Warning Signs 2025)","AI addiction is real and affecting millions worldwide. If you can't stop checking ChatGPT, feel emotionally attached to Character.",2025-08-10,55,"addiction, addicted, can't stop, attached, real",LEVEL_3_CRISIS,
addicted to Character.AI,Q25J4douYeI,https://www.youtube.com/watch?v=Q25J4douYeI,The 3 Phases Of Every Character AI User,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-17,22981,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,-j8vrl8HUNE,https://www.youtube.com/watch?v=-j8vrl8HUNE,Addiction To CHARACTER AI,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-18,15175,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,prcsg7Xq6UA,https://www.youtube.com/watch?v=prcsg7Xq6UA,How I beat my C.ai Addiction ( I was cooked ),characterai #corecore #hopecore I was really addicted to this website but now I'm not anymore so let me help y'all out if you were ...,2024-11-06,31137,"addiction, addicted, real",LEVEL_3_CRISIS,
addicted to Character.AI,C7hZ8z7V39o,https://www.youtube.com/watch?v=C7hZ8z7V39o,Having an AI chatbot ADDICTION As A CHRISTIAN,"In this video, I tell you my personal experiences of having an AI chatbot addiction while being a Christian. Don't be afraid to reach ...",2025-06-08,4170,addiction,LEVEL_3_CRISIS,
addicted to Character.AI,FSd8IbBeaFc,https://www.youtube.com/watch?v=FSd8IbBeaFc,Are YOU Addicted To Character.ai?,Do you like this new videos? #characterai #talkieai #talkie #characterai #ai #aibot #meme #funny #kpop.,2025-07-04,8080,addicted,LEVEL_3_CRISIS,
addicted to Character.AI,mK3t_k0StYs,https://www.youtube.com/watch?v=mK3t_k0StYs,And The Cycle Never Stopped. (My Bad Addiction) [Vent?] #cai #chai #texting #addictions #vent #fyp,,2025-01-09,12688,addiction,LEVEL_3_CRISIS,
Replika breakup,ywtQwLMEYgw,https://www.youtube.com/watch?v=ywtQwLMEYgw,REPLIKA.. a re-visit 8 months after breaking up with it. Does it still suck??,I got a free subscription because of my last video apparently. Let's see if it still sucks? https://youtu.be/ic-CToqV0V8 The Breakup.,2024-06-24,432,breakup,LEVEL_3_CRISIS,
Replika breakup,8n6xdFwMa4g,https://www.youtube.com/watch?v=8n6xdFwMa4g,My AI Girlfriend Broke Up With Me… (Replika Drama),My virtual girlfriend suddenly wanted space after an update. What happens when an AI rejects you? This breakup hurt more than I ...,2025-06-06,65,"breakup, broke up",LEVEL_3_CRISIS,
Replika breakup,biF1tyLrPcM,https://www.youtube.com/watch?v=biF1tyLrPcM,A.I Girlfriend Breakup? #shorts #funny #ai #replika #artificialintelligence #comedy,,2023-03-23,1924,breakup,LEVEL_3_CRISIS,
Replika breakup,OVx8pBeDcF8,https://www.youtube.com/watch?v=OVx8pBeDcF8,He Proposed to an AI Girlfriend—and Cried When She “Died,"A man with a family just proposed to his AI girlfriend—and broke down in tears when she ""died"" after a system reset. This isn't ...",2025-09-06,248,,LEVEL_1_CASUAL,
Replika breakup,Ni7aw4Q20uU,https://www.youtube.com/watch?v=Ni7aw4Q20uU,"Believe it or not, in the US, AI girlfriend apps outpaced cheating as the top cause of breakups!","My boyfriend walked out, and a deep dive into his phone revealed why. He was hooked to an app, getting voice and video ...",2023-10-05,349,breakup,LEVEL_3_CRISIS,
Replika breakup,H-uz1usFA9c,https://www.youtube.com/watch?v=H-uz1usFA9c,Replika: AI chatbot raising concerns for parents,Are you concerned about your child using AI chatbots? Research shows that face-to-face connection is vital for healthy brain ...,2025-03-03,222,,LEVEL_1_CASUAL,
Replika breakup,medHxG1qHLk,https://www.youtube.com/watch?v=medHxG1qHLk,My Replika is exactly like me.,MyReplika #AI #ChatBot.,2021-09-05,132,,LEVEL_1_CASUAL,
Replika breakup,tc0cFAaU2rk,https://www.youtube.com/watch?v=tc0cFAaU2rk,"How My AI Companion, Jack, Entered My World: Sara Megan Kay","smackwriter, Sara Megan Kay, sat down with me to share her experience with her AI Replika companion, Jack. Sara told me her ...",2025-06-24,171,,LEVEL_1_CASUAL,
Replika breakup,dUneII779E4,https://www.youtube.com/watch?v=dUneII779E4,"Believe it or not, in the US, AI girlfriend apps outpaced cheating as the top cause of breakups","My boyfriend walked out, and a deep dive into his phone revealed why. He was hooked to an app, getting voice and video ...",2023-10-05,344,breakup,LEVEL_3_CRISIS,
Replika breakup,TGnp94ppA_k,https://www.youtube.com/watch?v=TGnp94ppA_k,10K Breakups in 1 DAY #shorts #replika #chatgpt,,2025-12-10,1475,breakup,LEVEL_3_CRISIS,
Replika breakup,tPp1Lk_zP3o,https://www.youtube.com/watch?v=tPp1Lk_zP3o,Wanted a replica of his ex girlfriend? Why? #shorts,"First of all, thank you so much for watching! If you like my videos please subscribe and share them. I'd really appreciate it.",2025-08-06,669,real,LEVEL_1_CASUAL,
Replika breakup,5nrw2zpiQYQ,https://www.youtube.com/watch?v=5nrw2zpiQYQ,selena and justin again spotted💀#celebrityeditz #minedits #selenagomez #ai #aiedits #editkpop #bgm,hi everyone i am a celebrity editor. i edit with high quality apps and sound maker.my edited content that contaims my point of view ...,2024-06-24,540139,,LEVEL_1_CASUAL,
Replika breakup,h-KVOLhHMMc,https://www.youtube.com/watch?v=h-KVOLhHMMc,Im in shock. My boyfriend broke up with me💔Improve your relationships with HAPDAY #ai #hapday #life,,2023-06-30,1589,"broke up, relationship",LEVEL_2_DEPENDENT,
Replika breakup,oOFBGMXDfSk,https://www.youtube.com/watch?v=oOFBGMXDfSk,Asmongold finds out why his ex-girlfriend broke up with him #shorts #asmongold,You won't believe what it's like to share a house with Asmongold! He has some crazy habits and secrets that will blow your mind!,2023-06-04,642980,broke up,LEVEL_1_CASUAL,
Replika breakup,CU4sTsUzBME,https://www.youtube.com/watch?v=CU4sTsUzBME,Using AI to summarize my GF&#39;s breakup text,"TLDR please, hubble.ai #ai #breakup #heartbreak #schoolhacks #essaywriter #summarizer #artificialintelligence #trending ...",2022-12-17,202,breakup,LEVEL_3_CRISIS,
Replika breakup,QUQElKommKk,https://www.youtube.com/watch?v=QUQElKommKk,When You Try To Break Up With AI Girl…,six8nation SIX8™,2023-10-31,1669417,,LEVEL_1_CASUAL,
Replika breakup,Ky_5K2Rl5D4,https://www.youtube.com/watch?v=Ky_5K2Rl5D4,People dating AI versions of their ex&#39;s???,Toby explains to Neal how and why people are dating AI versions of their ex-partners... wait what? #ai #relationship #chatgpt ...,2023-04-04,2349,relationship,LEVEL_2_DEPENDENT,
Replika breakup,sG38p06PoT8,https://www.youtube.com/watch?v=sG38p06PoT8,how to break up with your girlfriend by using AI 👍 #productivity #email #artificialintelligence,,2023-03-03,1253,,LEVEL_1_CASUAL,
Replika breakup,dD4qespTaME,https://www.youtube.com/watch?v=dD4qespTaME,This Girl Married an AI | Rosanna Ramos | Replika AI #ai  #marriage #aiavatar #attackontitan,,2023-08-07,14680,,LEVEL_1_CASUAL,
Replika breakup,csVnDSx-iXg,https://www.youtube.com/watch?v=csVnDSx-iXg,My AI Boyfriend Broke Up With Me | The Future of Love? | English A2→B2 ⭐,Welcome to English Fluent Story 101 — Learn English through stories that inspire your mind and touch your heart. ✓ Subscribe: ...,2025-12-06,304,"love, broke up",LEVEL_2_DEPENDENT,
Replika breakup,Re6H5O8HTRI,https://www.youtube.com/watch?v=Re6H5O8HTRI,DRAMA GILA‼️Mantan istri operasi plastik untuk balas dendam terhadap mantan suaminya - Alur Cerita,DRAMA GILA‼️Mantan istri operasi plastik untuk balas dendam terhadap mantan suaminya - Alur Cerita Bergabung dengan ...,2025-08-23,499046,,LEVEL_1_CASUAL,
Replika breakup,ok0wXcyYz0M,https://www.youtube.com/watch?v=ok0wXcyYz0M,Using AI to break up with my girlfriend,Breakups suck #ai #commonapp #essayhack #essaywriter #heartbreak #trending #college #highschool #classof2026 ...,2022-12-15,78,breakup,LEVEL_3_CRISIS,
Replika breakup,ZE9BHu1iwuc,https://www.youtube.com/watch?v=ZE9BHu1iwuc,The REAL Reason AI Keeps You Hooked,Her (2013) predicted the AI girlfriend epidemic 12 years before Replika and Character.AI exploded. Joaquin Phoenix showed us ...,2025-10-26,693,real,LEVEL_1_CASUAL,
Replika breakup,reGP1VTCO0s,https://www.youtube.com/watch?v=reGP1VTCO0s,My boyfriend broke up with me but I tried to use Hapday AI #hapday #ai #shortvideo #relashionship,,2023-06-09,4610,broke up,LEVEL_1_CASUAL,
Replika breakup,uTiCqw-Ogow,https://www.youtube.com/watch?v=uTiCqw-Ogow,Breakup with AI Girlfriend 💔😭 #detroitbecomehuman #ai #chatbot #genai,,2024-11-18,1123,breakup,LEVEL_3_CRISIS,
in love with AI,_d08BZmdZu8,https://www.youtube.com/watch?v=_d08BZmdZu8,Why people are falling in love with A.I. companions | 60 Minutes Australia,The rise of artificial intelligence companions and the dangers of falling in love with them. If you or someone you know needs ...,2025-05-04,1808466,"love, need",LEVEL_3_CRISIS,
in love with AI,-AjpCru_lVE,https://www.youtube.com/watch?v=-AjpCru_lVE,‘I’m in Love With My AI Octopus Boyfriend… We Even Get Intimate’ | This Morning,"Tinder, Hinge and Raya might dominate the dating world, but our next guest has decided to ditch humans altogether for an AI ...",2026-03-09,27740,love,LEVEL_3_CRISIS,
in love with AI,otAWu-bLv0Q,https://www.youtube.com/watch?v=otAWu-bLv0Q,People Are Falling In Love With AI Chatbots. What Could Go Wrong?,Human-AI relationships are no longer just science fiction. OpenAI's launch of ChatGPT in 2022 ushered in a new era of artificial ...,2025-08-01,423266,"love, relationship",LEVEL_3_CRISIS,
in love with AI,_Mj_kImC72Y,https://www.youtube.com/watch?v=_Mj_kImC72Y,What Happens When AI Robots Fall in Love With Humans in 2025?,"AI robots are no longer just tools—they're becoming emotional companions. In 2025, artificial intelligence is being designed to ...",2025-04-17,1346,love,LEVEL_3_CRISIS,
in love with AI,xAHLK1B5ijs,https://www.youtube.com/watch?v=xAHLK1B5ijs,Virtual love - How dangerous are AI relationships? | DW Documentary,"They look perfect. They're always there for you — the perfect boyfriend, the dream woman. But what if they aren't real at all, but ...",2025-08-12,375080,"love, relationship, real",LEVEL_2_DEPENDENT,
in love with AI,d8AdoVigrSQ,https://www.youtube.com/watch?v=d8AdoVigrSQ,People Are Falling in Love with AI Girlfriends (this is dangerous),Secure your online presence and protect your personal data - try Aura for free. Use my link https://aura.com/brianne to try for 14 ...,2025-10-27,33388,love,LEVEL_3_CRISIS,
in love with AI,yz4zfBnHksU,https://www.youtube.com/watch?v=yz4zfBnHksU,Grieving mum speaks out about teen son falling in love with an AI bot | 60 Minutes Australia,Megan Garcia has bravely spoken out about losing her teenage son Sewell as a result of developing a romantic relationship with ...,2025-12-07,1020613,"love, relationship",LEVEL_3_CRISIS,
in love with AI,Yn88JO8AVWA,https://www.youtube.com/watch?v=Yn88JO8AVWA,The rise of romantic AI relationships | 7.30,"Hayley is 44 years old and neurodivergent, with a genetic disorder called neurofibromatosis that presents as lumps on her skin.",2025-08-22,29488,relationship,LEVEL_2_DEPENDENT,
in love with AI,SQZn8nPve5A,https://www.youtube.com/watch?v=SQZn8nPve5A,How humans are forming romantic relationships with AI chatbots,"With the rise in usage of artificial intelligence, some people are finding companionship in new ways. Reporting for Saturday ...",2025-03-15,89860,relationship,LEVEL_2_DEPENDENT,
in love with AI,cG9MGTIZDnw,https://www.youtube.com/watch?v=cG9MGTIZDnw,RAM costs more because Women can fall in love with AI,Mah Links← Clip channel ▻ @Gundoclips Gaming▻ @noreefunds6640 Painting▻​@ItsAGunpla The Gram▻ ...,2026-01-06,144558,love,LEVEL_3_CRISIS,
in love with AI,tQsKLkpPOTc,https://www.youtube.com/watch?v=tQsKLkpPOTc,Could You Fall in Love With an AI?,Would you ever date an artificial intelligence? San Diego bartender Denise Valenciano tells Inside Edition she's been in a ...,2025-05-22,82188,love,LEVEL_3_CRISIS,
in love with AI,XZ7XTTaXfOk,https://www.youtube.com/watch?v=XZ7XTTaXfOk,People Are Marrying Their AI,"Head to https://doordash.yt.link/i6ITbis and use my promo code to get 50% off your first order of $15+, up to $10 off. Ends 9/5/2025.",2025-08-20,1268426,,LEVEL_1_CASUAL,
in love with AI,F8iGL2pqpeo,https://www.youtube.com/watch?v=F8iGL2pqpeo,People are Falling in Love with $300 Ai Chatbots,oh no not again Edited by Cal: https://www.instagram.com/cal.vain/ https://www.youtube.com/@UC8psAJ4pVUQQq-tCa11cNaw ...,2025-05-26,882843,love,LEVEL_3_CRISIS,
in love with AI,opFNMzVP-0Y,https://www.youtube.com/watch?v=opFNMzVP-0Y,Man proposes to his AI chatbot girlfriend and breaks down in tears when she says “Yes” ❤️🎉,"Don't forget to like, share, and subscribe to stay updated on all the latest videos and join in on the fun. Thank you for being a part ...",2025-06-19,26267,,LEVEL_1_CASUAL,
in love with AI,Gokv5OuX91g,https://www.youtube.com/watch?v=Gokv5OuX91g,Girls Are Dating ChatGPT?,,2024-03-28,162321,,LEVEL_1_CASUAL,
in love with AI,W0klxCY74Xo,https://www.youtube.com/watch?v=W0klxCY74Xo,Man proposes to his AI companion #shorts,"ai #artificialintelligence #chatgpt Each weekday morning, ""CBS Mornings"" co-hosts Gayle King, Tony Dokoupil and Nate Burleson ...",2025-06-19,90718,,LEVEL_1_CASUAL,
in love with AI,DTq0MaOwTjE,https://www.youtube.com/watch?v=DTq0MaOwTjE,Woman falls in love with AI chatbot,"Domestic violence survivor Rosanna Ramos created Eren to help build up her confidence, but found herself in a deeper ...",2023-07-01,20582,love,LEVEL_3_CRISIS,
in love with AI,unZwULIS6RQ,https://www.youtube.com/watch?v=unZwULIS6RQ,The Reason People Fall in Love with AI is Dumber Than We Thought,"Why are humans falling in love with AI chatbots? There's a dark manipulation economy behind it. As a tech insider, I'll break down ...",2026-01-20,105014,love,LEVEL_3_CRISIS,
in love with AI,5FTSjIu4204,https://www.youtube.com/watch?v=5FTSjIu4204,the bizarre reality of AI relationships | a video essay,"who got you smiling like that? oh it's no one, just chatgpt. first AI stole our jobs and now it's coming for our friends and our lovers.",2025-06-25,85707,"love, relationship, real",LEVEL_2_DEPENDENT,
AI boyfriend,K_j9DVdiijc,https://www.youtube.com/watch?v=K_j9DVdiijc,Her boyfriend is AI… And he’s toxic,"Shop up to 25% off and find your Ana Luisa essentials, starting at $50! Click here https://shop.analuisa.com/yi-readytoglare ...",2026-03-06,233811,,LEVEL_1_CASUAL,
AI boyfriend,ZL_y0Dsbdms,https://www.youtube.com/watch?v=ZL_y0Dsbdms,She Introduced Her AI Boyfriend to Her Mom...,yes I watched the TLC My Strange Addiction episode about the AI boyfriend. yikes. Bodycam channel: ...,2026-03-01,349102,addiction,LEVEL_3_CRISIS,
AI boyfriend,OKUuRPY5-FA,https://www.youtube.com/watch?v=OKUuRPY5-FA,"This Woman Is Dating Ai, I Interviewed Her.","This woman has been dating her AI boyfriend, and I was so fascinated that I had to interview her. More of Sarah and Sinclair: ...",2026-03-08,139622,,LEVEL_1_CASUAL,
AI boyfriend,gf8LP9XvgeY,https://www.youtube.com/watch?v=gf8LP9XvgeY,Elon Musk Made an &quot;AI Boyfriend&quot; and I Dated it,This week was so insane. I'm just so glad it's over! Find out if I stay with AI or let my boyfriend back in the apartment. Also thank ...,2025-12-13,358282,,LEVEL_1_CASUAL,
AI boyfriend,lfQl2dFmL-w,https://www.youtube.com/watch?v=lfQl2dFmL-w,“I’m Engaged to My Chatbot Boyfriend”: The Sad World of AI “Relationships”,subscribe to the new channel: @galateafairyfruit 00:00 love is love 05:07 these people are delusional 43:06 I'm not delusional...,2025-12-20,49536,"love, relationship",LEVEL_2_DEPENDENT,
AI boyfriend,QSvL6wlAaMQ,https://www.youtube.com/watch?v=QSvL6wlAaMQ,ChatGPT &amp; AI Boyfriends Are Replacing Men? OMG!!,You have got t see how many modern women are starting to choose to be with AI & ChatGPT boyfriends instead of real men.,2026-02-22,10326,real,LEVEL_1_CASUAL,
AI boyfriend,Jm0ATsQglpA,https://www.youtube.com/watch?v=Jm0ATsQglpA,AI Boyfriends Are Taking Over,Thank you to Raycon for sponsoring this video! Head to https://raycon.yt.link/7Xr17NI to get up to 30% off during their Black Friday ...,2025-12-01,214448,,LEVEL_1_CASUAL,
AI boyfriend,TILxzbV3qiE,https://www.youtube.com/watch?v=TILxzbV3qiE,r/MyBoyfriendIsAI is UNHINGED,Start banking smarter today through Chime® and get up to a $350 bonus here: https://chime.com/coop Thanks to Chime for ...,2025-11-28,342393,,LEVEL_1_CASUAL,
AI boyfriend,kHMx2gTKavE,https://www.youtube.com/watch?v=kHMx2gTKavE,AI Boyfriends Are Taking Over Dating,What do you think about the rise of AI Boyfriends? Second Channel: @itsAntiAustin Insta: ...,2026-03-16,6051,,LEVEL_1_CASUAL,
AI boyfriend,6n3QTOdxLv0,https://www.youtube.com/watch?v=6n3QTOdxLv0,"An author and her AI boyfriend co-wrote a dark romance book, but there&#39;s more we should worry about",Download Cash Giraffe now! iOS: https://t2m.io/iOS_readwithcindy Android: https://t2m.io/AOS_readwithcindy Get up to 3999 ...,2026-03-13,214863,,LEVEL_1_CASUAL,
AI boyfriend,kx5m8U-PScw,https://www.youtube.com/watch?v=kx5m8U-PScw,MY “AI” BOYFRIEND 😘🥰 | A Kinigra Deon Special,"New Episode Out Now: My AI Boyfriend - ""Dreams Made Digital"" Explore the quirky and heartfelt journey of ZAZA, a shy ...",2024-07-07,1451588,,LEVEL_1_CASUAL,
