search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
subscription audit,-NGxMtpuzpg,https://www.youtube.com/watch?v=-NGxMtpuzpg,Why Europe Just Broke the Subscription Model Globally,"Until now, Silicon Valley has relied on ""Inertia Revenue."" The millions generated by users who forgot or find it too annoying to ...",2026-03-02,15692,,LEVEL_1_AWARE,
subscription audit,5ic32mDty6A,https://www.youtube.com/watch?v=5ic32mDty6A,The Subscription Economy Trap: You&#39;re Paying for 12 Things You Forgot You Own#PersonalFinance #Money,Did you know the average person spends over $1000 a year on subscriptions they barely use — or have completely forgotten ...,2026-03-23,11,,LEVEL_1_AWARE,
subscription audit,kZmu0j8MolA,https://www.youtube.com/watch?v=kZmu0j8MolA,"Small Bills, Massive Damage | How Subscriptions Steal Your Wealth",You don't go broke all at once. You go broke $15 at a time. That “it's only a few subscriptions” mindset is quietly stealing your ...,2026-03-06,25,,LEVEL_1_AWARE,
subscription audit,91pOU0Vz8hg,https://www.youtube.com/watch?v=91pOU0Vz8hg,Subscriptions Are Bleeding You Dry (The Math Will Shock You) - Upside Down Explained,"here. $14.99 there. $49.99 you forgot about. It's just a few bucks a month, right? WRONG. In this video, Slothy grabs a calculator ...",2026-03-13,1,,LEVEL_1_AWARE,
canceling subscriptions,bDzn2rGlKZs,https://www.youtube.com/watch?v=bDzn2rGlKZs,if breaking up was like canceling subscriptions #shorts,,2026-03-27,1424904,,LEVEL_1_AWARE,
canceling subscriptions,uFtOLdKrqYw,https://www.youtube.com/watch?v=uFtOLdKrqYw,I’m Canceling All My Subscriptions… Oh Wait 😳,Join this channel to get access to perks: https://www.youtube.com/channel/UCkoujZQZatbqy4KGcgjpVxQ/join Support the Shawn ...,2026-03-11,1585147,,LEVEL_1_AWARE,
canceling subscriptions,9eppTdN1b0o,https://www.youtube.com/watch?v=9eppTdN1b0o,Why I CANCELLED My ChatGPT Subscription 💔,,2026-03-02,775777,,LEVEL_1_AWARE,
canceling subscriptions,M4xv9ImpBWw,https://www.youtube.com/watch?v=M4xv9ImpBWw,I Tried To Build My Own Cloud And Cancel EVERY Subscription,"I really recommend you try self hosting Something, take a look at all the cool things you can do and see if something looks ...",2026-02-07,1475896,,LEVEL_1_AWARE,
canceling subscriptions,oZmaokfR-70,https://www.youtube.com/watch?v=oZmaokfR-70,Why Canceling Subscriptions Is Impossible (It&#39;s Not an Accident),"You've been there. You try to cancel a subscription and suddenly you need to call during business hours, navigate seven phone ...",2026-02-02,684,,LEVEL_1_AWARE,
canceling subscriptions,AtgCcMjtqF0,https://www.youtube.com/watch?v=AtgCcMjtqF0,I Spent a Year Replacing My Subscriptions. Here’s How.,Be kind to yourself this year. Go to my sponsor https://zocdoc.com/dammitjeff and find the awesome care you deserve for FREE| ...,2026-02-28,518575,,LEVEL_1_AWARE,
canceling subscriptions,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,593497,out of control,LEVEL_2_FRUSTRATED,
canceling subscriptions,TWRqZ6f1pT4,https://www.youtube.com/watch?v=TWRqZ6f1pT4,How to Cancel App Subscriptions on iPhone,"Want to stop unwanted charges? In this step-by-step guide, I'll show you **how to cancel app subscriptions on iPhone** quickly ...",2026-03-28,4,,LEVEL_1_AWARE,
canceling subscriptions,EFle5Uf1AGo,https://www.youtube.com/watch?v=EFle5Uf1AGo,SUBSCRIPTIONS ARE KEEPING YOU POOR!,David Bach says many people underestimate how much they spend on subscriptions. He suggests canceling unused services ...,2026-03-13,71156,,LEVEL_1_AWARE,
canceling subscriptions,3YG4ovY9ffM,https://www.youtube.com/watch?v=3YG4ovY9ffM,How To Cancel Subscription from iPhone (2026),"In this video you will learn how to manage, cancel or renew an app subscription from your iPhone. Buy Me A Coffee ...",2026-01-26,447,,LEVEL_1_AWARE,
canceling subscriptions,W1H9WX7x8pw,https://www.youtube.com/watch?v=W1H9WX7x8pw,When you cancel a subscription,Follow me on: Twitch - https://www.twitch.tv/lenarrio Gaming Channel - https://www.youtube.com/@lenarrio1 Instagram: ...,2026-03-13,92546,,LEVEL_1_AWARE,
canceling subscriptions,mnLWFnEd4uM,https://www.youtube.com/watch?v=mnLWFnEd4uM,Cancel chatGPT subscription on iPhone,How to cancel chatgpt subscription on iPhone. chatgpt app cancel subscription Disclaimer: This video is for educational purposes ...,2026-03-07,2738,,LEVEL_1_AWARE,
canceling subscriptions,7n2xif3_U40,https://www.youtube.com/watch?v=7n2xif3_U40,People Are Canceling Subscriptions — Companies Didn’t Expect This,"Everything Is a Subscription Now — And People Are DONE. Cars, phones, streaming, software… and now even your own printer ...",2026-01-22,3372,,LEVEL_1_AWARE,
canceling subscriptions,q-CXIjf-rJ8,https://www.youtube.com/watch?v=q-CXIjf-rJ8,How to Cancel Your Gamma Subscription in 60 Seconds: Step-by-Step,"Looking up how to cancel Gamma? In this video, I'll show you how to cancel your Gamma subscription step-by-step so you can ...",2026-01-23,755,,LEVEL_1_AWARE,
canceling subscriptions,2zXPjrB9x34,https://www.youtube.com/watch?v=2zXPjrB9x34,Inside New Push for Easier &#39;Click-to-Cancel&#39; Subscription Process,"Canceling a subscription is often a difficult process for consumers and those unwanted memberships can add up, costing some ...",2026-01-15,702,,LEVEL_1_AWARE,
subscription burnout,Zg7xov8R1io,https://www.youtube.com/watch?v=Zg7xov8R1io,Subscription Burnout,"Enjoy, like, comment, share, join, and subscribe. Thanks for watching, links below. **LINKS** HELP SUPPORT MY CHANNEL ...",2026-03-09,519,,LEVEL_1_AWARE,
subscription burnout,lyNRqlaDK6Y,https://www.youtube.com/watch?v=lyNRqlaDK6Y,The Subscription Burnout Crisis: Why Customers Are Cancelling Everything (And What Comes Next),The subscription model was supposed to be the future of business. Predictable revenue. Higher LTV. Stronger customer ...,2026-03-25,55,,LEVEL_1_AWARE,
subscription burnout,rrSeKPGRGUw,https://www.youtube.com/watch?v=rrSeKPGRGUw,what unlimited claude access actually does #ai #realtalks,"This video discusses the potential downsides of upgrading to a higher-tier Anthropic Claude subscription, specifically the Claude ...",2026-03-29,1169,,LEVEL_1_AWARE,
subscription burnout,jcRmRIXJqd0,https://www.youtube.com/watch?v=jcRmRIXJqd0,Life Is Starting to Look Like a Subscription Bundle,"Modern life is starting to feel less like living and more like signing up for endless subscriptions. Housing, healthcare, food, water, ...",2026-01-10,9310,,LEVEL_1_AWARE,
subscription burnout,0AeYoSqg1Tk,https://www.youtube.com/watch?v=0AeYoSqg1Tk,The Pitt &amp; American Burnout,Watch Let's Rewind and more only on Nebula. Use my link https://go.nebula.tv/skipintro to get 50% off on annual subscription ...,2026-01-09,301249,,LEVEL_1_AWARE,
subscription burnout,e6Gj-bCUlkw,https://www.youtube.com/watch?v=e6Gj-bCUlkw,Jill on Money Radio Show: Feeling Real Burnout and Worried After a Late Start,Email Us a Question: https://www.jillonmoney.com/contact Subscribe to Jill on Money LIVE: ...,2026-02-20,1156,,LEVEL_1_AWARE,
subscription burnout,WLIWJkzKMRY,https://www.youtube.com/watch?v=WLIWJkzKMRY,Subscriptions are a SCAM. 🤡,"The loop is real. One day you own your life, the next you're just renting it back from a corporate GM. This is exactly why I built ...",2026-02-20,158,,LEVEL_1_AWARE,
subscription burnout,1MDQQd5EpYk,https://www.youtube.com/watch?v=1MDQQd5EpYk,It’s a slow burnout subscription. #justsaying #foryou #work #follow #truth #toxic #reality,,2026-02-13,273,,LEVEL_1_AWARE,
subscription burnout,tPA6HZeSWQY,https://www.youtube.com/watch?v=tPA6HZeSWQY,"I Quit. Burnout, Courage, and Coming Back to What Matters","After 14 years on YouTube, I'm sharing the truth about life as a full-time outdoor adventure filmmaker/YouTuber. This isn't just ...",2026-03-23,16040,,LEVEL_1_AWARE,
subscription burnout,HiR1XnyCNyg,https://www.youtube.com/watch?v=HiR1XnyCNyg,Avoiding Burnout working on Agencies #shorts,"Art Director Carlos Estrada joins the Fully Managed Podcast to talk about creativity, collaboration, and the unexpected detours that ...",2026-03-07,846,,LEVEL_1_AWARE,
subscription burnout,EjeqJZeQ3tY,https://www.youtube.com/watch?v=EjeqJZeQ3tY,Emotional Burnout: Why Strong Men Break in Silence,What if burnout is more than just tiredness? Why do even the strongest men hide their exhaustion and keep going until they break ...,2026-03-19,8,,LEVEL_1_AWARE,
subscription burnout,fQDtdEB9lNU,https://www.youtube.com/watch?v=fQDtdEB9lNU,Travel Burnout is Real | How to Avoid it - Slow Travel Series Ep. 3:,Travel burnout is real — and no one talks about it enough. ➮➮ Follow the Slow Travel Series ...,2026-03-06,269,,LEVEL_1_AWARE,
subscription burnout,Q-4uH7MHm8U,https://www.youtube.com/watch?v=Q-4uH7MHm8U,Why the PS3’s Online Was Free (Then Became Paid),Remember when Sony made online multiplayer totally free on the PS3 and made Xbox look greedy? What caused them to ...,2026-01-31,824732,,LEVEL_1_AWARE,
subscription burnout,U5NmLHxL6o4,https://www.youtube.com/watch?v=U5NmLHxL6o4,Best of Vantaa Car Meet - Pure Burnout Chaos [Tuner Cars | Burnouts off 2025],SUBSCRIBE TO MY CHANNEL ⊳ https://www.youtube.com/channel/UC9Dpq_5t3_BaU2yWzGamTfw?sub_confirmation=1 ...,2026-01-11,984,,LEVEL_1_AWARE,
subscription burnout,QhVhHiqR6d0,https://www.youtube.com/watch?v=QhVhHiqR6d0,He Hit “Cancel Subscription” — And Realized Self-Care Can Be Quietly Brave,"He hovered over “cancel subscription,” thinking it wouldn't matter—just another drip in an overflowing bucket. Then he ...",2026-01-16,2008,,LEVEL_1_AWARE,
subscription trap,oPbLgCFB4gU,https://www.youtube.com/watch?v=oPbLgCFB4gU,The Subscription Trap That’s Keeping You Poor,"This video explores the subscription trap phenomenon, revealing why recurring subscriptions prevent financial freedom and ...",2026-01-07,7925,,LEVEL_1_AWARE,
subscription trap,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3542,,LEVEL_1_AWARE,
subscription trap,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3120651,,LEVEL_1_AWARE,
subscription trap,uxJ6rC5xu_s,https://www.youtube.com/watch?v=uxJ6rC5xu_s,"The Subscription Trap: Why Owning Nothing Will Cost You $182,000",The elite prediction that you will own nothing by 2030 is no longer a conspiracy theory; it is a calculated corporate reality designed ...,2026-03-21,2,,LEVEL_1_AWARE,
subscription trap,61m-ZvYg--Q,https://www.youtube.com/watch?v=61m-ZvYg--Q,Why 2026 Chartplotters Are a SCAM (The &#39;Subscription&#39; Trap),This box costs $4500. It has a quad-core processor and a retina screen. And it is the most dangerous piece of equipment on your ...,2026-01-20,27058,,LEVEL_1_AWARE,
subscription trap,z0WI-kHsDlY,https://www.youtube.com/watch?v=z0WI-kHsDlY,The Subscription Trap: How Canada Became a Nation of Renters,"You don't own your music. You don't own your car. You don't own your home. In Canada, we have moved from an economy of ...",2026-02-04,6765,,LEVEL_1_AWARE,
subscription trap,0VEEhvPEO_g,https://www.youtube.com/watch?v=0VEEhvPEO_g,The Subscription Trap That’s Quietly Making Everyone Poor,"It's not just one bill — it's all of them together. Streaming, apps, memberships, “free trials,” and auto-renewals are quietly draining ...",2026-01-27,1534,,LEVEL_1_AWARE,
subscription trap,FyRg43Paq54,https://www.youtube.com/watch?v=FyRg43Paq54,Finelo Explained 🚨 Legit Education or Subscription Trap?,Finelo Review 2026 ⚠️ Legit Trading Platform or Hidden Trap? Finelo is being promoted as a beginner-friendly trading platform ...,2026-03-19,7,,LEVEL_1_AWARE,
subscription trap,e2MI80D4LOE,https://www.youtube.com/watch?v=e2MI80D4LOE,The Subscription Trap That&#39;s Costing You Thousands (The Shocking Truth),Most of us don't realize how much money is quietly slipping away through subscriptions we barely use. From streaming services ...,2026-01-02,11,,LEVEL_1_AWARE,
subscription trap,9mGmwVV4Ei4,https://www.youtube.com/watch?v=9mGmwVV4Ei4,You Will Own NOTHING: The Terrifying Rise of The Subscription Trap !,You Will Own NOTHING: The Terrifying Rise of The Subscription Trap** Remember when buying a product meant it was actually ...,2026-03-17,14790,,LEVEL_1_AWARE,
subscription trap,DrQvjNcu3oc,https://www.youtube.com/watch?v=DrQvjNcu3oc,Why You Don&#39;t Own Anything Anymore (The Subscription Trap) #chillfinancialfuture,Community: / @chillfinancialfuture -- The Subscription Trap: Why You Don't Own Anything Anymore --- Why does it feel like you ...,2026-02-03,3,,LEVEL_1_AWARE,
subscription trap,bKQqtste3mA,https://www.youtube.com/watch?v=bKQqtste3mA,The Subscription Trap: How $10/Month Costs You $100K,"That $10 monthly subscription is quietly stealing $100000 from your future. Most people have no idea how much their ""small"" ...",2026-01-10,15,,LEVEL_1_AWARE,
subscription trap,4q4FDmCqnJg,https://www.youtube.com/watch?v=4q4FDmCqnJg,Why You Don&#39;t Own Anything Anymore (The Subscription Trap),Community: https://www.youtube.com/channel/UCyPM2GKrhFnQG4o-YtEuCFg/join ‎Follow the Chill Financial Historian channel ...,2026-02-01,9631,,LEVEL_1_AWARE,
subscription trap,Ge3gdhdY-JA,https://www.youtube.com/watch?v=Ge3gdhdY-JA,The Subscription Trap Nobody Notices (You&#39;re Probably Losing $100+ a Month),"There's a kind of broke that has nothing to do with big purchases or emergencies. It's the quiet drain — ten dollars here, fifteen ...",2026-03-10,16,,LEVEL_1_AWARE,
subscription trap,Q0O9NyxcCnk,https://www.youtube.com/watch?v=Q0O9NyxcCnk,The Subscription Trap: How to Audit and Optimize Recurring Payments,"Are you throwing money at subscriptions you don't use? In this video, we break down the Subscription Trap and show you how ...",2026-03-18,1,,LEVEL_1_AWARE,
subscriptions out of control,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,593497,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3120651,,LEVEL_1_AWARE,
subscriptions out of control,E_kJqwfDsZU,https://www.youtube.com/watch?v=E_kJqwfDsZU,SUBSCRIPTIONS ARE OUT OF CONTROL IN 2026!,Subscriptions are getting out control with every service being put behind a paywall. People Feel trapped into this consumerism ...,2026-01-20,1409,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,5vCFQNLOL44,https://www.youtube.com/watch?v=5vCFQNLOL44,What Happens When You STOP Paying for Unused Subscriptions?,subscription #howtoinvest #wealthbuilding What Happens When You STOP Paying for Unused Subscriptions? You're probably ...,2026-01-21,0,,LEVEL_1_AWARE,
subscriptions out of control,D7CKQj00LkQ,https://www.youtube.com/watch?v=D7CKQj00LkQ,ESCALATION OUT OF CONTROL As US Embassies BURN,Krystal and Saagar discuss US embassies burning. Trita Parsi: https://x.com/tparsi?s=20 Sign up for a PREMIUM Breaking Points ...,2026-03-03,925192,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,pXYMfPcmk4c,https://www.youtube.com/watch?v=pXYMfPcmk4c,She Lives as a Dog for Subs... And People Pay Her 😂,"A Twitch streamer literally acting like a dog — muzzle, crawling, sniffing the floor to pee, barking and getting fed like a pet... all for ...",2026-03-29,871,,LEVEL_1_AWARE,
subscriptions out of control,frwmwXTAcFw,https://www.youtube.com/watch?v=frwmwXTAcFw,Subscriptions Are Getting Out of Control,"AppKatz.com - never any subscriptions, software you buy, software you own #SmallBusiness #WebsiteTips #AppKatz ...",2026-03-17,80,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,9e0wlhJTvR0,https://www.youtube.com/watch?v=9e0wlhJTvR0,&quot;Subscriptions Are a SCAM - You Don&#39;t Own Anything Anymore&quot;,"Remember when you bought something and it was yours? Forever? Yeah, me neither. Because now everything's a subscription.",2026-02-13,5,,LEVEL_1_AWARE,
subscriptions out of control,UL-jRD-o9Ng,https://www.youtube.com/watch?v=UL-jRD-o9Ng,How Subscriptions Are Getting Out Of Control!?,"What happens when the product you paid for stops working unless you pay again? BMW, Mercedes, Audi, Tesla, HP, Adobe, ...",2026-03-09,2,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,eMO9BOKK8G8,https://www.youtube.com/watch?v=eMO9BOKK8G8,Ads Are Everywhere and Getting Out Of Control in 2026!,"Ads are everywhere now — social media, streaming platforms, even paid subscriptions. TikTok shows ads every few scrolls, ...",2026-02-02,411,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,bo_f4r8PXAg,https://www.youtube.com/watch?v=bo_f4r8PXAg,The Subscription Trap 😧 Why You Keep Paying Without Noticing |#money #personalfinance #subscription ,The Subscription Trap: Why You Keep Paying Without Noticing |#money #personalfinance #subscription Most people think ...,2026-03-29,4,,LEVEL_1_AWARE,
subscriptions out of control,-OB6FP51hV8,https://www.youtube.com/watch?v=-OB6FP51hV8,CANCEL your Netflix subscription! DIY Streaming Server Guide for 2026,"NOTE!* There is a slight mistake in this video at 6:00. If you are using a system with integrated graphics like the ZimaBoard, you ...",2026-03-04,24524,,LEVEL_1_AWARE,
subscriptions out of control,fwNo5ZvTzcQ,https://www.youtube.com/watch?v=fwNo5ZvTzcQ,"Remote control off-road car, Land Cruiser RGT",Mobil Off-Road Kendali Jarak Jauh – Petualangan RGT Land Cruiser Nikmati aksi mendebarkan dari mobil RC off-road RGT ...,2026-03-29,12,,LEVEL_1_AWARE,
subscriptions out of control,j0da1ZftUIo,https://www.youtube.com/watch?v=j0da1ZftUIo,Top AI Safety Exec LOSES CONTROL Of AI Bot,Krystal and Saagar discuss a top AI safety exec losing control of an AI bot. ControlAI: https://controlai.com/about Sign up for a ...,2026-02-24,240382,,LEVEL_1_AWARE,
subscriptions out of control,-MtzLiQ9w1c,https://www.youtube.com/watch?v=-MtzLiQ9w1c,How I Run 19 OpenClaw Agents for $6/Month | Clawdbot API Cost Optimization,Set up OpenClaw on Hostinger — 10% off with code MOE-LUEKER: https://www.hostinger.com/moe-lueker I'm running 19 AI ...,2026-03-01,72167,,LEVEL_1_AWARE,
