search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
van life not by choice,nuqMJ80xbqs,https://www.youtube.com/watch?v=nuqMJ80xbqs,The Camper Van Choices Owners Don&#39;t Regret in 2026,"Thinking about buying a camper van in 2026? Don't make the mistakes most van owners regret. I spoke to 47 full-time van lifers, ...",2026-02-04,158726,,LEVEL_1_AWARE,
van life not by choice,my0aP--Fk5o,https://www.youtube.com/watch?v=my0aP--Fk5o,Why Van Life Is Getting Worse Every Year (Don’t Buy in 2026 Yet),Most people think van life is getting better. Better vans. Better tech. Better builds. That's not what's actually happening. Van life in ...,2026-04-03,6355,,LEVEL_1_AWARE,
van life not by choice,krUeYZm_7pA,https://www.youtube.com/watch?v=krUeYZm_7pA,Van Life Week 2   Not What I Expected,"Living in a van full time sounded like freedom… but week 2 of van life is not what I expected. In this video, I share the real side of ...",2026-04-19,12551,,LEVEL_1_AWARE,
van life not by choice,Rl1Sx3UM5lc,https://www.youtube.com/watch?v=Rl1Sx3UM5lc,Solo Van Life Went Wrong… I Was Stuck Outside My Van,"After 5 years of solo van life in my wheelchair accessible campervan, I've learned that being prepared is everything. I've built ...",2026-05-03,10526,,LEVEL_1_AWARE,
van life not by choice,qEvS7t3EsgE,https://www.youtube.com/watch?v=qEvS7t3EsgE,The Camper Van Market Just Split — Don&#39;t Buy the Wrong One in 2026,"If you're planning to buy a camper van in 2026, the market has changed in a way most buyers completely miss — and choosing ...",2026-02-09,13051,,LEVEL_1_AWARE,
van life not by choice,qZL2YfaV3f8,https://www.youtube.com/watch?v=qZL2YfaV3f8,"#88 We had no choice, it was a NECESSITY - a NEW PROJECT on our Italian plot. Renovation in Tuscany.","TURN ON SUBTITLES! In 2021 we bought property in Tuscany, Italy which contains 5 old buildings. All of them need renovation.",2026-05-02,16243,,LEVEL_1_AWARE,
van life not by choice,gneG0ZQ1_94,https://www.youtube.com/watch?v=gneG0ZQ1_94,Best Camper Vans for Couples in 2026 — What Full-Time Life Really Looks Like,"Are you a couple planning full-time van life in 2026? Choosing the right camper van isn't just about looks—it's about comfort, ...",2026-02-13,2881,,LEVEL_1_AWARE,
van life not by choice,FurCTSuwQPQ,https://www.youtube.com/watch?v=FurCTSuwQPQ,Van Life During Unpredictable Spring Weather...and Then We Find THIS,Grab your WOLFBOX Dash cam here with a fan-exclusive discount: Code: WBBESTGEAR (extra $10 OFF ) ...,2026-05-03,3544,,LEVEL_1_AWARE,
couch surfing housing crisis,NnBv_ccTCsg,https://www.youtube.com/watch?v=NnBv_ccTCsg,Housing on the Edge: Speaking with Those Facing Homelessness About Barriers and Bridges to Afford...,"Detailed conversations and discussions about the challanges, concerns and real life pain caused by the lack of finacially ...",2026-04-13,0,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,zl0aboxH3-I,https://www.youtube.com/watch?v=zl0aboxH3-I,The 10 U.S. States With the WORST HOMELESS Crisis Right Now,"Homelessness in America is reaching a breaking point. In 2026, over a million people across the United States are experiencing ...",2026-04-06,264,"homeless, breaking point",LEVEL_3_CRISIS,
couch surfing housing crisis,RYHtOcAJ2XQ,https://www.youtube.com/watch?v=RYHtOcAJ2XQ,Are Boomers being scapegoated for the housing crisis? | SBS Insight,Australia's housing shortage and the cost of living are putting pressure on Baby Boomers to downsize or find viable ...,2026-04-30,5961,,LEVEL_1_AWARE,
couch surfing housing crisis,rBcNejTpDR4,https://www.youtube.com/watch?v=rBcNejTpDR4,Inside North Las Vegas’ Growing Homeless Crisis,"North Las Vegas doesn't look like a place where thousands of people are struggling to survive. From a distance, it's sun, highways ...",2026-02-17,746,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,ypmd8vjIoW8,https://www.youtube.com/watch?v=ypmd8vjIoW8,"Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness","Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness ustralia is one of the richest ...",2026-02-09,25584,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,sdu7wXVuxiM,https://www.youtube.com/watch?v=sdu7wXVuxiM,"Hidden Homelessness: The $5,000 Solution",Women over 55 are the fastest-growing group facing homelessness in Australia. It's often hidden - women sleeping in cars or ...,2026-03-08,23,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,uMqIEjZmRvc,https://www.youtube.com/watch?v=uMqIEjZmRvc,Visible or Hidden — Homeless Is Still Homeless,"You see some people experiencing homelessness. Others are hidden — couch surfing, living in cars, quietly struggling. Visible or ...",2026-02-04,88,"homeless, living in car, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,VVPEU1Awlek,https://www.youtube.com/watch?v=VVPEU1Awlek,Living in a Car at 60: &quot;I Never Thought It Would Be Me&quot;,Discover the untold stories of the fastest-growing homeless demographic in the developed world: women over 50. From living in ...,2026-04-14,32985,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,siNEER2vB7w,https://www.youtube.com/watch?v=siNEER2vB7w,Australia&#39;s Youth Homelessness Crisis: The Truth About Couch Surfing.,It's not just a housing failure; it's a social safety net failure. Social Worker Pa breaks down the grim reality of 2026: from the ...,2026-04-06,228,"homeless, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,S8-YvPy84NQ,https://www.youtube.com/watch?v=S8-YvPy84NQ,"Sky high rent can dim anyone’s outlook, but in Lake County we have a light worth following.  Lightho","Sky high rent can dim anyone's outlook, but in Lake County we have a light worth following. Lighthouse Housing Alliance steps in ...",2026-04-21,273,,LEVEL_1_AWARE,
