search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
subscription audit,MNwiz356PDY,https://www.youtube.com/watch?v=MNwiz356PDY,How Is This Possible... | Financial Audit,JOIN FOR FREE* - I am personally paying for your Hammer *ELITE* subscription for the first month ➡️ https://bit.ly/chpostshow ...,2026-01-21,811304,,LEVEL_1_AWARE,
subscription audit,BZKK4UhiYu8,https://www.youtube.com/watch?v=BZKK4UhiYu8,The Subscription Bleed |The Ten Minute Audit That Finds Your Hidden Money,"PersonalFinance #FinancialEducation#FinancialLiteracy Right now, money is leaving your account for services you don't use and ...",2026-01-19,1,,LEVEL_1_AWARE,
subscription audit,pIi39rpgSd4,https://www.youtube.com/watch?v=pIi39rpgSd4,Don’t Waste Money: Which AI Subscription Is Worth It?,"LINKS Try Zapier https://bit.ly/4rFZrvu I've been making AI content for over five years, and the most common question I get is which ...",2026-02-24,880,,LEVEL_1_AWARE,
subscription audit,P3yww_MF72g,https://www.youtube.com/watch?v=P3yww_MF72g,"THE SUBSCRIPTIONS TRAP: How You&#39;re Bleeding $5,400 a Year","The middle class is falling into a massive financial trap. The ""Subscription Economy"" is designed to drain your bank account every ...",2026-03-02,2,,LEVEL_1_AWARE,
subscription audit,_Q211TAlkSk,https://www.youtube.com/watch?v=_Q211TAlkSk,Give Yourself a Raise This March (The 10-Minute Subscription Audit),The average person wastes over $200 a month on forgotten subscriptions. That's $2400 a year just disappearing. Here's how to ...,2026-03-03,0,,LEVEL_1_AWARE,
subscription audit,ht85cD7CWhE,https://www.youtube.com/watch?v=ht85cD7CWhE,How Subscriptions Keep You Poor (The “Tiny Leaks” Money Trap),"I used to think my money problems would come from something dramatic—one big mistake, a huge purchase, a major emergency ...",2026-02-09,1,,LEVEL_1_AWARE,
subscription audit,uu9SjyhemGw,https://www.youtube.com/watch?v=uu9SjyhemGw,How to Save Money with a Subscription Audit,"Cut recurring costs in 15 minutes. This video walks you through how to find every subscription (app stores, email, and recent ...",2025-12-26,3,,LEVEL_1_AWARE,
subscription audit,BNQl5YdAX-g,https://www.youtube.com/watch?v=BNQl5YdAX-g,CANCEL These Today (The Invisible Subscription Scam),"Close your eyes. How many monthly subscriptions do you have? 5? 6? You are wrong. The average person has 12. In this video, I ...",2026-02-21,38,,LEVEL_1_AWARE,
subscription audit,iKAjjTu-oRw,https://www.youtube.com/watch?v=iKAjjTu-oRw,Financial Audit&#39;s First Escort,JOIN FOR FREE* - I am personally paying for your Hammer *ELITE* subscription for the first month ➡️ https://bit.ly/chpostshow ...,2026-01-09,1053219,,LEVEL_1_AWARE,
subscription audit,dt_Y_HPdAsw,https://www.youtube.com/watch?v=dt_Y_HPdAsw,The Psychological Tricks Subscription Companies Use to Drain Your Bank Account |,The average American is spending $219/month on subscriptions. The average American *thinks* they're spending $86/month.,2026-02-22,2,,LEVEL_1_AWARE,
subscription audit,3y69wmv7f0Q,https://www.youtube.com/watch?v=3y69wmv7f0Q,The Subscription Trap - Death By A Thousand Payments,You're paying for 12 things you forgot about. That's $273/month disappearing into subscriptions you don't use. This is the ...,2026-02-08,49,,LEVEL_1_AWARE,
subscription audit,A7pU3PMjhFg,https://www.youtube.com/watch?v=A7pU3PMjhFg,No F*cking Way | Financial Audit,JOIN FOR FREE* - I am personally paying for your Hammer *ELITE* subscription for the first month ➡️ https://bit.ly/chpostshow ...,2026-01-14,887017,,LEVEL_1_AWARE,
subscription audit,5Q7k-lK-EI8,https://www.youtube.com/watch?v=5Q7k-lK-EI8,Stop Wasting Money: Subscription Audit Hack,Are you paying for things you don't use? Take control of your subscriptions with this simple routine! #subscriptions ...,2026-01-04,101,,LEVEL_1_AWARE,
subscription audit,0WuUAfHHxvs,https://www.youtube.com/watch?v=0WuUAfHHxvs,Subscriptions Are Quietly Draining Your Income,00:00 The Subscription Trap 01:05 Adding Up the Real Cost 02:10 The $300/Month Reality 03:25 The Hidden Opportunity Cost ...,2026-02-23,1,,LEVEL_1_AWARE,
subscription audit,-NGxMtpuzpg,https://www.youtube.com/watch?v=-NGxMtpuzpg,Why Europe Just Broke the Subscription Model Globally,"Until now, Silicon Valley has relied on ""Inertia Revenue."" The millions generated by users who forgot or find it too annoying to ...",2026-03-02,14530,,LEVEL_1_AWARE,
subscription audit,UoMFW0cHNbU,https://www.youtube.com/watch?v=UoMFW0cHNbU,The Subscription Drain: How $20 a Month Is Keeping You Poor,"Do you know exactly how much you are spending on subscriptions every single month? In this video, Cindy exposes the ...",2026-02-27,3,,LEVEL_1_AWARE,
canceling subscriptions,9eppTdN1b0o,https://www.youtube.com/watch?v=9eppTdN1b0o,Why I CANCELLED My ChatGPT Subscription 💔,,2026-03-02,692921,,LEVEL_1_AWARE,
canceling subscriptions,sKKgmaE5L6k,https://www.youtube.com/watch?v=sKKgmaE5L6k,How To Cancel YouTube Premium Subscription,"Here's how to cancel your YouTube premium subscription if you no longer want to pay for it. I hope this video helped you, if it did, ...",2025-12-15,5282,,LEVEL_1_AWARE,
canceling subscriptions,M4xv9ImpBWw,https://www.youtube.com/watch?v=M4xv9ImpBWw,I Tried To Build My Own Cloud And Cancel EVERY Subscription,"I really recommend you try self hosting Something, take a look at all the cool things you can do and see if something looks ...",2026-02-07,1211802,,LEVEL_1_AWARE,
canceling subscriptions,oZmaokfR-70,https://www.youtube.com/watch?v=oZmaokfR-70,Why Canceling Subscriptions Is Impossible (It&#39;s Not an Accident),"You've been there. You try to cancel a subscription and suddenly you need to call during business hours, navigate seven phone ...",2026-02-02,660,,LEVEL_1_AWARE,
canceling subscriptions,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,581818,out of control,LEVEL_2_FRUSTRATED,
canceling subscriptions,TXhHLmSQbKM,https://www.youtube.com/watch?v=TXhHLmSQbKM,How To Cancel Disney Plus Subscription,"Here's how you can cancel your Disney Plus subscription if you no longer want to pay for it. I hope this video helped you, if it did, ...",2025-12-15,3466,,LEVEL_1_AWARE,
canceling subscriptions,7aNewd5zNSU,https://www.youtube.com/watch?v=7aNewd5zNSU,Why Activists Want You to Cancel ChatGPT,People are canceling their ChatGPT subscriptions. A wider movement wants to break free from US tech giants altogether. Why?,2026-02-20,27602,,LEVEL_1_AWARE,
canceling subscriptions,1hEzJyktV8E,https://www.youtube.com/watch?v=1hEzJyktV8E,How to Cancel Subscriptions on Bank of America App 2026 (Manage and Cancel Subscriptions),"How to Cancel Subscriptions on Bank of America App 2026 (Manage and Cancel Subscriptions) how to find recurring charges, ...",2026-02-26,23,,LEVEL_1_AWARE,
canceling subscriptions,2zXPjrB9x34,https://www.youtube.com/watch?v=2zXPjrB9x34,Inside New Push for Easier &#39;Click-to-Cancel&#39; Subscription Process,"Canceling a subscription is often a difficult process for consumers and those unwanted memberships can add up, costing some ...",2026-01-15,686,,LEVEL_1_AWARE,
canceling subscriptions,twCq4c7S_UE,https://www.youtube.com/watch?v=twCq4c7S_UE,How To Cancel CapCut Pro Subscription,"Here's how to cancel your CapCut Pro subscription if you no longer wanted to pay for it. I hope this video helped you, if it did, the ...",2026-01-29,1586,,LEVEL_1_AWARE,
canceling subscriptions,JvzzYTEkHio,https://www.youtube.com/watch?v=JvzzYTEkHio,How To Cancel Discord Nitro Subscription On Mobile,"Here's how to cancel your Nitro subscription on Discord on your iPhone or Android phone. I hope this video helped you, if it did, ...",2026-01-22,3542,,LEVEL_1_AWARE,
canceling subscriptions,jL5IqcnadzI,https://www.youtube.com/watch?v=jL5IqcnadzI,How to Cancel YouTube Music Subscription,Canceling your YouTube Music subscription is a simple process that can be done through the app or by using a web browser.,2025-12-10,84,,LEVEL_1_AWARE,
canceling subscriptions,kg1OuJnzgck,https://www.youtube.com/watch?v=kg1OuJnzgck,Subscription cancellation struggles cost consumers hundreds yearly,Signing up for a subscription service is usually simple and can be done with a click of a button. But consumers say canceling that ...,2025-12-11,245,,LEVEL_1_AWARE,
canceling subscriptions,s9yrI-zCWNc,https://www.youtube.com/watch?v=s9yrI-zCWNc,Why You Can’t Cancel Subscriptions You Never Use,"Why You Can't Cancel Subscriptions You Never Use Why do smart, rational people keep paying for subscriptions they barely use ...",2026-02-23,0,,LEVEL_1_AWARE,
canceling subscriptions,xoZN5y4Bw3I,https://www.youtube.com/watch?v=xoZN5y4Bw3I,How To Cancel Amazon Prime Membership,Here's how you can cancel your Amazon Prime membership if you no longer wanted to pay the subscription cost. I hope this video ...,2025-12-15,4325,,LEVEL_1_AWARE,
subscription burnout,jcRmRIXJqd0,https://www.youtube.com/watch?v=jcRmRIXJqd0,Life Is Starting to Look Like a Subscription Bundle,"Modern life is starting to feel less like living and more like signing up for endless subscriptions. Housing, healthcare, food, water, ...",2026-01-10,8973,,LEVEL_1_AWARE,
subscription burnout,e6Gj-bCUlkw,https://www.youtube.com/watch?v=e6Gj-bCUlkw,Jill on Money Radio Show: Feeling Real Burnout and Worried After a Late Start,Email Us a Question: https://www.jillonmoney.com/contact Subscribe to Jill on Money LIVE: ...,2026-02-20,1036,,LEVEL_1_AWARE,
subscription burnout,WLIWJkzKMRY,https://www.youtube.com/watch?v=WLIWJkzKMRY,Subscriptions are a SCAM. 🤡,"The loop is real. One day you own your life, the next you're just renting it back from a corporate GM. This is exactly why I built ...",2026-02-20,149,,LEVEL_1_AWARE,
subscription burnout,pxmgcvAOfIw,https://www.youtube.com/watch?v=pxmgcvAOfIw,Explosive growth of doctors choosing direct primary care,What was a niche aspect of medical care just a few years ago has exploded to thousands of practices across the country. In direct ...,2025-12-24,748303,,LEVEL_1_AWARE,
subscription burnout,0AeYoSqg1Tk,https://www.youtube.com/watch?v=0AeYoSqg1Tk,The Pitt &amp; American Burnout,Watch Let's Rewind and more only on Nebula. Use my link https://go.nebula.tv/skipintro to get 50% off on annual subscription ...,2026-01-09,251433,,LEVEL_1_AWARE,
subscription burnout,1MDQQd5EpYk,https://www.youtube.com/watch?v=1MDQQd5EpYk,It’s a slow burnout subscription. #justsaying #foryou #work #follow #truth #toxic #reality,,2026-02-13,273,,LEVEL_1_AWARE,
subscription burnout,QhVhHiqR6d0,https://www.youtube.com/watch?v=QhVhHiqR6d0,He Hit “Cancel Subscription” — And Realized Self-Care Can Be Quietly Brave,"He hovered over “cancel subscription,” thinking it wouldn't matter—just another drip in an overflowing bucket. Then he ...",2026-01-16,2008,,LEVEL_1_AWARE,
subscription burnout,lmA3EjhQOhI,https://www.youtube.com/watch?v=lmA3EjhQOhI,"Subscription burnout is REAL. This software offers the ultimate &#39;Pay Once, Own Forever&#39; trade: ar...","It's fascinating to see a software model built around a single, upfront license fee that truly secures access indefinitely. For users ...",2025-12-15,63,,LEVEL_1_AWARE,
subscription burnout,YYH-lCGuwtY,https://www.youtube.com/watch?v=YYH-lCGuwtY,"Your Service, Your Profit... Without The Burnout","What This Video is About If you're running a service-based business and struggling to scale with AI, this video is for you.",2025-12-23,48,,LEVEL_1_AWARE,
subscription burnout,P4s8r-0gZKY,https://www.youtube.com/watch?v=P4s8r-0gZKY,How to Spend Gold for 2026 &amp; Deal With Burnout,"World of Tanks, WoT, 2.1.0 patch My referal WoT 2.0 link to create an account or returning player: ...",2025-12-24,29417,,LEVEL_1_AWARE,
subscription burnout,CEhA5E2sUqg,https://www.youtube.com/watch?v=CEhA5E2sUqg,Jisoo and Seo In-Guk talk about Boyfriend on Demand: Virtual romance and modern work-life burnout,Jisoo and Seo In-Guk talk about Boyfriend on Demand: virtual romance and modern work-life burnout. Hollywood First Look's is ...,2026-03-06,974,,LEVEL_1_AWARE,
subscription burnout,fQDtdEB9lNU,https://www.youtube.com/watch?v=fQDtdEB9lNU,Travel Burnout is Real | How to Avoid it - Slow Travel Series Ep. 3:,Travel burnout is real — and no one talks about it enough. ➮➮ Follow the Slow Travel Series ...,2026-03-06,206,,LEVEL_1_AWARE,
subscription burnout,xk-1lJGgkW4,https://www.youtube.com/watch?v=xk-1lJGgkW4,Hacking The Healthcare System: The Rise Of Subscription-Based Doctors | In Good Health,Hacking The Healthcare System: The Rise Of Subscription-Based Doctors Should primary care be subscription-based? As the ...,2026-02-07,14,,LEVEL_1_AWARE,
subscription burnout,HiR1XnyCNyg,https://www.youtube.com/watch?v=HiR1XnyCNyg,Avoiding Burnout working on Agencies #shorts,"Art Director Carlos Estrada joins the Fully Managed Podcast to talk about creativity, collaboration, and the unexpected detours that ...",2026-03-07,845,,LEVEL_1_AWARE,
subscription burnout,Ez24jtkyxNc,https://www.youtube.com/watch?v=Ez24jtkyxNc,Burnout Isn’t a Badge of Honor — It’s a Warning Sign Your Business Is Broken,"THIS EPISODE IS SPONSORED BY BETTERHELP. If you're struggling, consider therapy with our sponsor.",2026-01-25,43,,LEVEL_1_AWARE,
subscription trap,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3489,,LEVEL_1_AWARE,
subscription trap,oPbLgCFB4gU,https://www.youtube.com/watch?v=oPbLgCFB4gU,The Subscription Trap That’s Keeping You Poor,"This video explores the subscription trap phenomenon, revealing why recurring subscriptions prevent financial freedom and ...",2026-01-07,7866,,LEVEL_1_AWARE,
subscription trap,0VEEhvPEO_g,https://www.youtube.com/watch?v=0VEEhvPEO_g,The Subscription Trap That’s Quietly Making Everyone Poor,"It's not just one bill — it's all of them together. Streaming, apps, memberships, “free trials,” and auto-renewals are quietly draining ...",2026-01-27,1525,,LEVEL_1_AWARE,
subscription trap,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3009155,,LEVEL_1_AWARE,
subscription trap,61m-ZvYg--Q,https://www.youtube.com/watch?v=61m-ZvYg--Q,Why 2026 Chartplotters Are a SCAM (The &#39;Subscription&#39; Trap),This box costs $4500. It has a quad-core processor and a retina screen. And it is the most dangerous piece of equipment on your ...,2026-01-20,25599,,LEVEL_1_AWARE,
subscription trap,z0WI-kHsDlY,https://www.youtube.com/watch?v=z0WI-kHsDlY,The Subscription Trap: How Canada Became a Nation of Renters,"You don't own your music. You don't own your car. You don't own your home. In Canada, we have moved from an economy of ...",2026-02-04,6501,,LEVEL_1_AWARE,
subscription trap,u9rf4UkoNcw,https://www.youtube.com/watch?v=u9rf4UkoNcw,The Subscription Trap: Why You Will Never Be Rich,Are you spending over $1000 a year on app subscriptions you forgot you had? This video exposes how companies benefit from ...,2025-12-25,166,,LEVEL_1_AWARE,
subscription trap,bKQqtste3mA,https://www.youtube.com/watch?v=bKQqtste3mA,The Subscription Trap: How $10/Month Costs You $100K,"That $10 monthly subscription is quietly stealing $100000 from your future. Most people have no idea how much their ""small"" ...",2026-01-10,15,,LEVEL_1_AWARE,
subscription trap,LQRsPy1akCs,https://www.youtube.com/watch?v=LQRsPy1akCs,The Subscription Trap Nobody Talks About !,mindsetandmoney #financetips #cancelculture #darkpatterns #consumerprotection #scams #moneytips #onlinescams #technews ...,2025-12-29,13,,LEVEL_1_AWARE,
subscription trap,4q4FDmCqnJg,https://www.youtube.com/watch?v=4q4FDmCqnJg,Why You Don&#39;t Own Anything Anymore (The Subscription Trap),Community: https://www.youtube.com/channel/UCyPM2GKrhFnQG4o-YtEuCFg/join ‎Follow the Chill Financial Historian channel ...,2026-02-01,9335,,LEVEL_1_AWARE,
subscription trap,A3Zxmpg41Pk,https://www.youtube.com/watch?v=A3Zxmpg41Pk,Spirio Hub App Review - Legit Spiritual Platform or Subscription Trap?,"Top Alternative: https://wealthybydefault.com/start In this video, I break down the Spirio app and whether it's actually worth the ...",2026-02-28,89,,LEVEL_1_AWARE,
subscription trap,D01kWapphMk,https://www.youtube.com/watch?v=D01kWapphMk,The Subscription Trap Nobody Talks About,"Are subscriptions secretly draining your bank account every month? In this video, we expose the hidden subscription trap that's ...",2026-02-17,11,,LEVEL_1_AWARE,
subscription trap,to6vRST34eo,https://www.youtube.com/watch?v=to6vRST34eo,THE SUBSCRIPTION TRAP: How 12 Apps Are Quietly Draining Your Bank Account Every Month,"You're not overspending. You're being drained — automatically, invisibly, every single month. The average American pays ...",2026-03-05,37,,LEVEL_1_AWARE,
subscription trap,AQB0fXdO76M,https://www.youtube.com/watch?v=AQB0fXdO76M,The Subscription Trap: How $9.99 Charges Quietly Drain You,"How do I find all subscriptions I'm paying for? If you've ever checked your bank account and thought, “I didn't even buy anything ...",2026-02-22,24,,LEVEL_1_AWARE,
subscription trap,D4uwPERWOwg,https://www.youtube.com/watch?v=D4uwPERWOwg,Von der Abofalle zum Happy End,https://www.honigetiketten.de Kontakt: bickelsbienen@gmx.de 00:00 - Scam 00:44 - Etiketten 02:11 - Was ist passiert 07:27 - Geht ...,2026-03-06,3746,,LEVEL_1_AWARE,
subscriptions out of control,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,581818,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3009155,,LEVEL_1_AWARE,
subscriptions out of control,E_kJqwfDsZU,https://www.youtube.com/watch?v=E_kJqwfDsZU,SUBSCRIPTIONS ARE OUT OF CONTROL IN 2026!,Subscriptions are getting out control with every service being put behind a paywall. People Feel trapped into this consumerism ...,2026-01-20,1397,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,D7CKQj00LkQ,https://www.youtube.com/watch?v=D7CKQj00LkQ,ESCALATION OUT OF CONTROL As US Embassies BURN,Krystal and Saagar discuss US embassies burning. Trita Parsi: https://x.com/tparsi?s=20 Sign up for a PREMIUM Breaking Points ...,2026-03-03,897671,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,KHC81qDGNR0,https://www.youtube.com/watch?v=KHC81qDGNR0,Move Your Home Off the Grid Before 2027 (150 Million Already Mapped),Pull your house off the digital grid and protect your equity with an Anonymous Land Trust. Get help here: ...,2026-03-03,89532,,LEVEL_1_AWARE,
subscriptions out of control,7NTvxzWsYXo,https://www.youtube.com/watch?v=7NTvxzWsYXo,The $200 Leak in Your Bank Account (Subscription Trap),"Right now, money is quietly leaking out of your bank account. Small charges. Forgotten subscriptions. Free trials you never ...",2026-03-06,26,,LEVEL_1_AWARE,
subscriptions out of control,CuqI7CkiazE,https://www.youtube.com/watch?v=CuqI7CkiazE,“Own Nothing and Be Happy” Subscription Culture is OUT OF CONTROL,Subscriptions used to be a cool option so that people can has access to certain services and sometimes products. Nowadays it ...,2026-03-05,126,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,5vCFQNLOL44,https://www.youtube.com/watch?v=5vCFQNLOL44,What Happens When You STOP Paying for Unused Subscriptions?,subscription #howtoinvest #wealthbuilding What Happens When You STOP Paying for Unused Subscriptions? You're probably ...,2026-01-21,0,,LEVEL_1_AWARE,
subscriptions out of control,eMO9BOKK8G8,https://www.youtube.com/watch?v=eMO9BOKK8G8,Ads Are Everywhere and Getting Out Of Control in 2026!,"Ads are everywhere now — social media, streaming platforms, even paid subscriptions. TikTok shows ads every few scrolls, ...",2026-02-02,406,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,9e0wlhJTvR0,https://www.youtube.com/watch?v=9e0wlhJTvR0,&quot;Subscriptions Are a SCAM - You Don&#39;t Own Anything Anymore&quot;,"Remember when you bought something and it was yours? Forever? Yeah, me neither. Because now everything's a subscription.",2026-02-13,4,,LEVEL_1_AWARE,
subscriptions out of control,quZ4ERHYWlQ,https://www.youtube.com/watch?v=quZ4ERHYWlQ,Subscription Services are out of control,Welcome to 2025 where owning things is a thing of the past. Subscription services rule the world and it seems like things are only ...,2026-01-24,249,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,aw_k00T4UFk,https://www.youtube.com/watch?v=aw_k00T4UFk,Antigravity + Claude Code IS INCREDIBLE! NEW AI Coding Workflow Can Build and Automate EVERYTHING!,"In this video, I show how combining Antigravity with Claude Code creates a hybrid AI development system capable of building, ...",2026-02-28,30031,,LEVEL_1_AWARE,
subscriptions out of control,lxygNinzljA,https://www.youtube.com/watch?v=lxygNinzljA,Everything costs a subscription now and it&#39;s out of control,"Is it just me, or is the subscription trap turning into a total dumpster fire? Welcome to Vibes by Clyde, where we're exposing how ...",2025-12-23,15,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,jaFbW24fFyI,https://www.youtube.com/watch?v=jaFbW24fFyI,Subscriptions Are Out of Control and Here&#39;s Why,Website: https://epdumpsterdaddy.com/ Facebook: https://www.facebook.com/EPDumpsterDaddy Instagram: ...,2026-01-29,0,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,Qj504d3Xze0,https://www.youtube.com/watch?v=Qj504d3Xze0,How to Use Gran Betty’s Envelope Method for Digital Subscriptions in 2026,"Are you quietly wasting one thousand and five hundred pounds a year on ""Financial Vampires""? In 2026, the average person is ...",2026-03-04,9,,LEVEL_1_AWARE,
subscriptions out of control,j0da1ZftUIo,https://www.youtube.com/watch?v=j0da1ZftUIo,Top AI Safety Exec LOSES CONTROL Of AI Bot,Krystal and Saagar discuss a top AI safety exec losing control of an AI bot. ControlAI: https://controlai.com/about Sign up for a ...,2026-02-24,238929,,LEVEL_1_AWARE,
subscriptions out of control,X5aK6TthlFQ,https://www.youtube.com/watch?v=X5aK6TthlFQ,"I switched from 93 software subscriptions to 1 ai app, you probably should too",Business software built for you: https://try.fillout.com/zite-ai I replaced 93 different tools with one powerful solution and in this video ...,2026-02-25,311,,LEVEL_1_AWARE,
subscriptions out of control,jJ9jPzPdyDg,https://www.youtube.com/watch?v=jJ9jPzPdyDg,Stop Paying Anthropic $200/month for Claude Code (Do This Instead),"Tired of expensive AI coding assistants like Claude Code's Opus 4.5 / 4.6? While powerful, the monthly bills can be insane, ...",2026-02-09,219760,,LEVEL_1_AWARE,
subscriptions out of control,Q9P-373GZJE,https://www.youtube.com/watch?v=Q9P-373GZJE,The Silent Money Leak: How Subscriptions Are Draining Your Wallet Without You Noticing,"Are your subscriptions quietly draining your money every month? In this video, we break down the hidden crisis of the subscription ...",2025-12-09,24,,LEVEL_1_AWARE,
subscriptions out of control,5mwLFTmzwpA,https://www.youtube.com/watch?v=5mwLFTmzwpA,Subscriptions Steal Money While You Sleep,This is Money Leaks — Episode 2 Next Episode drops soon! Previous Episode https://youtu.be/4xsndEXl8bg Welcome to Luxury ...,2026-01-26,5,,LEVEL_1_AWARE,
subscriptions out of control,msvUzVH9O6M,https://www.youtube.com/watch?v=msvUzVH9O6M,Car subscriptions are growing and they could add a monthly charge to your budget | What&#39;s the Deal?,"Money may be coming out of your account every month for television, music, and, now, optional car features. From remote start to ...",2026-01-12,737,,LEVEL_1_AWARE,
subscriptions out of control,JB7XUz_rcHg,https://www.youtube.com/watch?v=JB7XUz_rcHg,"Subscriptions, Autopay &amp; “Subscribe and Save”: The Silent Budget Killers","Subscriptions, autopayments, and “subscribe and save” programs are some of the most dangerous budget leaks—because ...",2026-02-22,20,,LEVEL_1_AWARE,
subscriptions out of control,D8cBeTmuWw0,https://www.youtube.com/watch?v=D8cBeTmuWw0,How to See and Manage All Gmail Subscriptions,"In this video, I'll show you how to see all your email subscriptions in Gmail — and why Gmail itself can't actually do this.",2025-12-31,2674,,LEVEL_1_AWARE,
subscriptions out of control,UVJXh57MgI0,https://www.youtube.com/watch?v=UVJXh57MgI0,The only Claude Code guide you&#39;ll ever need (Opus 4.5),Here is your complete beginners guide to Claude Code. This is my full end to end workflow. You'll be a MASTER by the end of the ...,2025-12-16,102081,,LEVEL_1_AWARE,
subscriptions out of control,DfL04Zr3ZZY,https://www.youtube.com/watch?v=DfL04Zr3ZZY,Subscriptions Are the New Debt,"The $5 Purchases That Add Up to Thousands If you feel like money is quietly slipping away each month, this video is your gentle ...",2026-03-07,45,,LEVEL_1_AWARE,
